1 15915.8
2 32285.5
3 51061.7
4 70393.2
5 89376.1
6 110079
7 130819
8 152303
9 173316
10 194904
11 217900
12 237625
13 260822
14 284157
15 308279
16 318994
18 362913
20 397773
22 440749
24 477435
26 519478
28 565004
30 595555
32 627400
36 711468
40 791738
44 869806
48 940962
52 1.01176e+06
56 1.09582e+06
60 1.15906e+06
64 1.23239e+06
72 1.3998e+06
80 1.54049e+06
88 1.68428e+06
96 1.83371e+06
104 1.98265e+06
112 2.33947e+06
120 2.56243e+06
128 2.78022e+06
144 3.19456e+06
160 3.57934e+06
176 4.01788e+06
192 4.38791e+06
208 4.88591e+06
224 5.27303e+06
240 5.43699e+06
256 5.54963e+06
288 5.82975e+06
320 6.07822e+06
352 6.37315e+06
384 6.63624e+06
416 7.09889e+06
448 7.21236e+06
