1 3804
2 7741.71
3 10936.7
4 15176.1
5 19318.8
6 22401.4
7 24409.3
8 29745.6
9 31514
10 33263.2
11 38638.2
12 40147.8
13 42510.9
14 42552.9
15 48445.8
16 49982.4
18 56077.1
20 59809.2
22 64220.2
24 66462.5
26 73969.1
28 79144.7
30 75127
32 87019.9
36 86457.4
40 75368.6
44 69175.1
48 91341.4
52 86443.2
56 65414.3
60 59654.8
64 65568.1
72 62877.2
80 79306.5
88 84640.8
96 115414
104 112789
112 133123
120 159254
128 158615
144 124768
160 160945
176 141261
192 153144
208 161077
224 176419
240 183775
256 186243
288 179310
320 186095
352 194193
384 193326
416 201841
448 201145
