1 29287.7
2 41707.8
3 66628.4
4 91325.9
5 118869
6 144554
7 173009
8 200351
9 227773
10 248755
11 276319
12 301751
13 324079
14 352362
15 395260
16 396457
18 451531
20 496478
22 527719
24 571099
26 616760
28 769109
30 819477
32 865681
36 996420
40 1.0826e+06
44 1.19654e+06
48 1.29262e+06
52 1.38071e+06
56 1.45074e+06
60 1.59538e+06
64 1.73196e+06
72 1.9429e+06
80 2.09985e+06
88 2.38165e+06
96 2.5494e+06
104 2.82533e+06
112 3.00853e+06
120 3.17415e+06
128 3.28602e+06
144 3.58819e+06
160 4.01961e+06
176 4.30368e+06
192 4.65868e+06
208 4.98724e+06
224 5.29122e+06
240 5.45545e+06
256 5.67885e+06
288 5.97182e+06
320 6.24794e+06
352 6.61289e+06
384 6.90485e+06
416 7.20446e+06
448 7.44798e+06
