1 22898.2 22455.9 23183
2 41782.5 39711.8 42468.7
3 62151.4 58443.3 64121.9
4 77485.8 74940.1 80527.4
5 99753.2 96034.7 103403
6 117776 114330 121697
7 140634 131692 143906
8 159182 153854 162204
