25 0
25 1
27 1
27 2
53 2
53 1
53 1
53 0
81 0
81 1
107 1
107 0
111 0
111 1
135 1
135 2
157 2
157 3
173 3
173 4
209 4
209 3
219 3
219 2
219 2
219 3
229 3
229 4
243 4
243 5
251 5
251 6
271 6
271 7
277 7
277 6
293 6
293 5
305 5
305 4
321 4
321 5
331 5
331 6
335 6
335 5
341 5
341 6
349 6
349 7
351 7
351 6
361 6
361 7
365 7
365 8
389 8
389 9
393 9
393 8
405 8
405 9
415 9
415 8
421 8
421 7
427 7
427 8
433 8
433 9
439 9
439 8
461 8
461 9
465 9
465 10
467 10
467 11
473 11
473 10
477 10
477 9
495 9
495 8
511 8
511 7
543 7
543 8
543 8
543 7
553 7
553 8
609 8
609 9
609 9
609 8
619 8
619 9
647 9
647 10
653 10
653 11
737 11
737 10
749 10
749 9
777 9
777 8
1001 8
1001 9
1079 9
1079 10
1107 10
1107 11
1113 11
1113 12
1173 12
1173 13
1179 13
1179 14
1207 14
1207 15
1241 15
1241 16
1313 16
1313 17
1361 17
1361 16
1375 16
1375 17
1401 17
1401 18
1411 18
1411 17
1421 17
1421 16
1427 16
1427 17
1447 17
1447 18
1489 18
1489 19
1541 19
1541 20
1543 20
1543 21
1567 21
1567 22
1579 22
1579 23
1613 23
1613 24
1631 24
1631 25
1637 25
1637 26
1671 26
1671 27
1677 27
1677 28
1687 28
1687 29
1689 29
1689 30
1693 30
1693 29
1733 29
1733 30
1793 30
1793 31
1795 31
1795 32
1797 32
1797 31
1827 31
1827 32
1831 32
1831 33
1855 33
1855 34
1867 34
1867 33
1893 33
1893 34
1893 34
1893 35
1911 35
1911 34
1925 34
1925 35
1925 35
1925 36
1971 36
1971 37
1983 37
1983 36
1993 36
1993 37
2001 37
2001 38
2003 38
2003 37
2017 37
2017 38
2025 38
2025 39
2039 39
2039 40
2093 40
2093 41
2093 41
2093 42
2103 42
2103 43
2125 43
2125 42
2135 42
2135 41
2205 41
2205 42
2215 42
2215 43
2241 43
2241 44
2349 44
2349 43
2391 43
2391 42
2397 42
2397 43
2549 43
2549 42
2623 42
2623 41
2623 41
2623 40
2651 40
2651 39
2699 39
2699 38
2745 38
2745 37
2837 37
2837 36
2845 36
2845 35
2921 35
2921 34
2925 34
2925 33
2969 33
2969 32
2973 32
2973 31
3015 31
3015 30
3021 30
3021 29
3051 29
3051 28
3093 28
3093 27
3133 27
3133 26
3145 26
3145 25
3149 25
3149 24
3165 24
3165 23
3185 23
3185 22
3185 22
3185 21
3187 21
3187 20
3207 20
3207 19
3219 19
3219 18
3245 18
3245 17
3261 17
3261 16
3335 16
3335 15
3495 15
3495 14
3537 14
3537 13
4127 13
4127 12
4327 12
4327 11
4655 11
4655 10
5903 10
5903 9
6611 9
6611 8
6787 8
6787 7
8365 7
8365 6
9515 6
9515 5
10205 5
10205 4
10981 4
10981 3
11591 3
11591 2
12819 2
12819 1
199753041 1
199753041 0
# Maximum number of values: 44
