-95665686 1
-3588508 1
-25306 1
-10288 1
-9292 1
-8914 1
-8610 1
-8594 1
-8444 1
-8434 1
-8106 1
-7832 1
-7616 1
-7544 1
-7474 1
-7386 1
-7294 1
-7272 1
-5940 1
-5936 1
-2356 1
-376 1
-372 1
-368 2
-364 1
-360 1
-358 2
-356 5
-354 3
-352 2
-348 2
-346 2
-342 3
-340 1
-338 1
-334 2
-332 2
-330 5
-328 1
-326 3
-324 3
-322 3
-320 8
-316 1
-314 2
-312 4
-310 4
-308 4
-306 4
-304 4
-302 2
-300 1
-298 1
-296 7
-294 6
-292 3
-290 2
-288 2
-286 6
-284 7
-282 3
-280 4
-276 4
-274 5
-272 3
-270 3
-268 5
-266 1
-264 4
-262 3
-260 3
-258 3
-256 1
-254 3
-252 5
-250 4
-248 2
-246 4
-244 4
-242 4
-240 7
-238 1
-236 3
-234 2
-232 3
-230 7
-228 4
-226 5
-224 5
-222 9
-220 14
-218 31
-216 20
-214 37
-212 69
-210 62
-208 81
-206 108
-204 101
-202 142
-200 172
-198 204
-196 233
-194 243
-192 276
-190 356
-188 383
-186 406
-184 454
-182 454
-180 552
-178 548
-176 511
-174 554
-172 561
-170 595
-168 622
-166 574
-164 554
-162 560
-160 616
-158 553
-156 573
-154 570
-152 548
-150 581
-148 619
-146 537
-144 553
-142 541
-140 563
-138 527
-136 553
-134 591
-132 530
-130 584
-128 664
-126 696
-124 725
-122 818
-120 879
-118 1000
-116 1013
-114 1204
-112 1145
-110 1238
-108 1351
-106 1332
-104 1338
-102 1385
-100 1309
-98 1316
-96 1422
-94 1351
-92 1316
-90 1280
-88 1277
-86 1190
-84 1178
-82 1163
-80 1160
-78 999
-76 998
-74 961
-72 876
-70 850
-68 783
-66 668
-64 670
-62 601
-60 542
-58 546
-56 482
-54 497
-52 558
-50 518
-48 592
-46 657
-44 715
-42 819
-40 792
-38 808
-36 860
-34 883
-32 817
-30 839
-28 894
-26 821
-24 779
-22 783
-20 759
-18 820
-16 675
-14 698
-12 667
-10 706
-8 682
-6 583
-4 532
-2 463
0 468
2 408
4 303
6 244
8 221
10 255
12 150
14 96
16 62
18 53
20 39
22 13
24 2
30 1
34 21
36 79
38 38
40 23
42 18
44 20
46 9
48 9
50 4
52 1
58 1
116 1
118 1
160 1
226 1
228 1
274 1
300 1
392 1
1106 1
1578 1
5018 1
5048 1
5840 1
5842 1
5896 1
8982 1
9872 1
9936 1
9938 5
9940 3
9944 3
9946 3
9948 2
9950 2
9952 4
9954 3
9956 2
9958 1
9962 1
9964 3
9966 5
9968 1
9970 3
9974 2
9976 4
9978 6
9982 1
9984 3
9986 3
9988 1
10036 1
10082 1
10252 1
10522 1
10886 1
10928 1
11462 1
11586 1
11730 1
11840 1
11914 1
11920 1
11930 1
11936 1
11972 1
12108 2
12168 1
12178 1
12218 1
12220 1
12314 1
12334 1
12406 1
12422 1
12434 1
12436 1
12438 1
12454 1
12500 1
12514 1
12536 1
12540 1
12550 1
12590 1
12630 1
12662 1
12678 1
12698 1
12710 2
12792 1
12798 1
12848 1
12870 1
12874 1
12880 1
12904 1
12910 1
12946 1
12956 1
12970 1
12986 1
13026 1
13034 1
13066 1
13086 1
13102 1
13108 1
13110 1
13118 1
13142 1
13150 1
13158 1
13164 1
13194 1
13206 1
13212 1
13240 1
13244 1
13252 1
13260 1
13268 2
13286 1
13312 2
13326 1
13332 1
13356 1
13372 1
13392 1
13406 1
13416 1
13430 1
13446 1
13480 1
13486 1
13488 1
13494 1
13558 1
13566 1
13570 1
13596 1
13626 1
13648 1
13656 1
13714 1
13718 1
13738 1
13740 1
13746 1
13750 1
13774 2
13784 1
13802 1
13824 1
13828 1
13834 1
13844 1
13846 1
13858 1
13866 2
13872 1
13874 1
13876 1
13894 1
13896 1
13928 1
13944 1
13986 2
14028 1
14056 1
14066 1
14090 1
14110 1
14112 1
14118 1
14120 1
14134 1
14136 1
14148 1
14150 1
14186 1
14198 1
14202 1
14228 1
14248 1
14286 1
14294 1
14378 1
14396 1
14402 1
14436 1
14438 1
14440 1
14452 1
14456 1
