# 100000000 46 46 46 1
# 10000000 458 458 458 1
# 1000000 4573.33 4569 4576 1.00153
# 100000 45651 45574 45690 1.00255
# 10000 452459 451888 453251 1.00302
# 1000 4.18835e+06 4180719 4192375 1.00279

11 0.86755 0.865353 0.870616  
13 0.790323 0.785307 0.794625  
15 0.753222 0.746203 0.758545  
17 0.621203 0.617413 0.627655  
19 0.578386 0.572512 0.58822  
21 0.559632 0.508571 0.596345  
23 0.508207 0.487033 0.523501  
25 0.459067 0.446632 0.467433  
27 0.4071 0.382268 0.427736  
29 0.384299 0.362436 0.401004  
31 0.329422 0.311498 0.359425  
33 0.322465 0.302077 0.334479  
35 0.295211 0.267625 0.324718  
37 0.254853 0.241513 0.270749  
39 0.230611 0.227181 0.233222  
41 0.230532 0.227705 0.234409  
43 0.215305 0.208828 0.220849  
45 0.195755 0.19038 0.205122  
47 0.1745 0.171476 0.177889  
49 0.172758 0.167051 0.177518  
51 0.158137 0.156564 0.160844  
53 0.15276 0.150517 0.155656  
55 0.14413 0.14282 0.146519  
57 0.140538 0.13975 0.142104  
59 0.137409 0.135193 0.138909  
61 0.133182 0.131334 0.134332  
63 0.129071 0.128507 0.129806  
65 0.125309 0.125149 0.125581  
67 0.121772 0.12082 0.122497  
69 0.118398 0.118141 0.118833  
71 0.115659 0.115159 0.116122  
73 0.112757 0.112346 0.113519  
75 0.110431 0.109982 0.110837  
77 0.107609 0.107215 0.108348  
79 0.105279 0.104823 0.106105  
81 0.102545 0.102436 0.102757  
83 0.100577 0.100227 0.101199  
85 0.0981915 0.098049 0.0984196  
87 0.0963901 0.0959658 0.0971221  
89 0.0946623 0.0939797 0.0951602  
91 0.0927469 0.0921367 0.093178  
93 0.0908455 0.090216 0.091278  
95 0.0890584 0.0885372 0.08944  
97 0.0870667 0.0866492 0.0877365  
99 0.0856256 0.0850094 0.0860494  
101 0.0838623 0.0834637 0.0844098  
103 0.0820247 0.0817857 0.0822731  
105 0.0806503 0.0801328 0.0813218  
107 0.0793735 0.0790559 0.0798248  
109 0.0779489 0.077617 0.0784875  
111 0.0765392 0.076171 0.0771421  
113 0.0749333 0.0746105 0.0751964  
115 0.0740374 0.0736885 0.0745759  
117 0.0726436 0.0725205 0.0728302  
119 0.0718139 0.0714118 0.0721816  
121 0.0703688 0.0702724 0.0705236  
123 0.0693092 0.069163 0.0695119  
125 0.0682163 0.0680895 0.068393  
127 0.067593 0.0672467 0.0678695  

1 1 0.99847 1.00153  
3 0.999368 0.998543 1.00044  
5 0.998017 0.997159 0.999125  
7 0.996262 0.995224 0.997718  
9 0.993141 0.992254 0.994309  
11 0.983932 0.982776 0.985734  
13 0.972281 0.969153 0.977238  
15 0.957862 0.951909 0.968615  
17 0.946587 0.936677 0.959484  
19 0.924747 0.916832 0.934306  
21 0.910124 0.904366 0.920489  
23 0.896185 0.888986 0.909998  
25 0.890099 0.880638 0.905599  
27 0.849814 0.839897 0.860736  
29 0.843875 0.831203 0.855058  
31 0.819653 0.809194 0.83148  
33 0.807218 0.805123 0.810084  
35 0.779761 0.764885 0.802539  
37 0.75337 0.736044 0.766594  
39 0.748839 0.745803 0.753955  
41 0.731542 0.715877 0.744754  
43 0.71476 0.709927 0.719016  
45 0.686876 0.680963 0.696734  
47 0.66487 0.650726 0.687897  
49 0.655044 0.649328 0.658944  
51 0.646504 0.641673 0.651728  
53 0.620645 0.610325 0.629117  
55 0.615147 0.613887 0.616845  
57 0.59662 0.583203 0.606348  
59 0.58358 0.580834 0.585627  
61 0.572996 0.572026 0.574079  
63 0.560777 0.558556 0.562476  
65 0.551153 0.547929 0.556159  
67 0.536153 0.533931 0.539221  
69 0.523232 0.521299 0.526288  
71 0.509723 0.508926 0.510692  
73 0.497605 0.496279 0.498898  
75 0.484623 0.483054 0.487409  
77 0.477988 0.474875 0.480568  
79 0.463627 0.463071 0.464609  
81 0.455619 0.45417 0.458157  
83 0.449313 0.44859 0.45034  
85 0.437203 0.435446 0.439854  
87 0.428432 0.427618 0.429194  
89 0.420513 0.419607 0.422176  
91 0.412901 0.411449 0.414792  
93 0.405725 0.40347 0.407124  
95 0.396847 0.39611 0.397724  
97 0.390442 0.389549 0.391374  
99 0.383485 0.381986 0.385921  
101 0.377755 0.375967 0.380229  
103 0.371168 0.37011 0.372625  
105 0.365464 0.364244 0.366393  
107 0.360543 0.359147 0.362858  
109 0.355606 0.353357 0.357447  
111 0.349752 0.347916 0.35103  
113 0.343313 0.343004 0.343814  
115 0.339284 0.338351 0.340415  
117 0.334946 0.332833 0.336229  
119 0.331849 0.330429 0.33435  
121 0.325284 0.324098 0.326561  
123 0.321008 0.319308 0.322114  
125 0.317949 0.3171 0.318958  
127 0.31191 0.310325 0.313348  

1 1 1 1  
3 1 1 1  
5 0.999854 0.999563 1  
7 0.999272 0.999064 0.999376  
9 0.998302 0.997817 0.998787  
11 0.997155 0.997023 0.99742  
13 0.996137 0.995633 0.996641  
15 0.994663 0.994178 0.995197  
17 0.992337 0.992294 0.992422  
19 0.991113 0.991037 0.991151  
21 0.988598 0.987108 0.989915  
23 0.98614 0.985286 0.987089  
25 0.983086 0.980699 0.984978  
27 0.981589 0.978489 0.983665  
29 0.979822 0.978091 0.981479  
31 0.972625 0.969714 0.97563  
33 0.972498 0.971682 0.973534  
35 0.967436 0.965876 0.968309  
37 0.964515 0.961348 0.966541  
39 0.958646 0.953589 0.962826  
41 0.95903 0.958143 0.959793  
43 0.9564 0.954656 0.958718  
45 0.946353 0.942455 0.950412  
47 0.94478 0.943696 0.94574  
49 0.943276 0.941806 0.944301  
51 0.937295 0.933042 0.941776  
53 0.932932 0.931573 0.934704  
55 0.927696 0.925883 0.931044  
57 0.923734 0.922623 0.925305  
59 0.921274 0.919954 0.921952  
61 0.916792 0.915134 0.919357  
63 0.914212 0.912802 0.916337  
65 0.899395 0.89869 0.900638  
67 0.876078 0.87421 0.87799  
69 0.858595 0.853712 0.862161  
