# 10000 99.5 99 100 1.0101
# 1000 992 990 993 1.00303
# 100 10010.7 9984 10025 1.00411
# 10 110192 110106 110265 1.00144
# 1 3.63387e+07 35841041 36868540 1.02867

1 1 0.972131 1.02867  
2 0.173273 0.141859 0.204796  
3 0.0570613 0.0457826 0.0691187  
4 0.0331886 0.0303368 0.036954  
5 0.0363184 0.024659 0.0458844  
6 0.0297503 0.0225856 0.0384067  
7 0.0266043 0.0204562 0.0334339  
8 0.0235926 0.0177779 0.029785  
9 0.0204547 0.0139108 0.0267747  
10 0.0214219 0.0154364 0.0237224  
11 0.016235 0.0129026 0.0218386  
12 0.0168191 0.0125016 0.0191574  
13 0.0120552 0.0096856 0.0167543  
14 0.0125886 0.0101365 0.0163624  
15 0.0134653 0.00997551 0.0156071  
16 0.0135401 0.00989981 0.0148254  
18 0.00973649 0.00788858 0.0124499  
20 0.00917478 0.00712035 0.0112713  
22 0.00847584 0.00654618 0.0105103  
24 0.00749209 0.00632774 0.00958217  
26 0.0066465 0.0054749 0.00854339  
28 0.00661101 0.00510058 0.00812649  
30 0.00699128 0.00495969 0.00763189  
32 0.00598468 0.00484377 0.00733304  
34 0.00518529 0.00440155 0.00650787  
36 0.00515383 0.00406539 0.00636708  
38 0.0042319 0.0037 0.00571722  
40 0.00464942 0.00364541 0.00574708  
42 0.00444312 0.00358105 0.00532622  
44 0.00387308 0.00308935 0.00521174  
46 0.00453166 0.00336781 0.00495834  
48 0.0037313 0.00302778 0.00450345  
50 0.00330958 0.00273291 0.00427842  
52 0.00326132 0.00267976 0.00423237  
54 0.0032822 0.00247439 0.00404766  
56 0.00353237 0.00253327 0.00383894  
58 0.00319919 0.00234145 0.00366914  
60 0.00261972 0.00213189 0.00342824  
62 0.00238149 0.00209462 0.00317362  
64 0.00239929 0.00188757 0.00301794  
66 0.00271604 0.00197399 0.00311458  
68 0.0024294 0.00191726 0.00299923  
70 0.00210736 0.00175477 0.0027213  
72 0.00226878 0.00180113 0.00278666  
74 0.00228154 0.00166025 0.00265392  
76 0.00224825 0.00170417 0.00256819  
78 0.00201587 0.00153051 0.00249265  
80 0.00200189 0.00149824 0.00242849  
82 0.0021356 0.00152589 0.0023395  
84 0.00188474 0.00148367 0.00225958  
86 0.00192171 0.00145582 0.00217866  
88 0.0019495 0.00145722 0.0021143  
90 0.00181542 0.0013776 0.00207885  
92 0.00174605 0.0012946 0.00204672  
94 0.00172848 0.00127745 0.00198248  
96 0.00148274 0.00121329 0.00188005  
98 0.00145556 0.00121262 0.00188711  
100 0.00141406 0.00117342 0.00183826  
102 0.00162846 0.00117696 0.00175591  
104 0.00132104 0.00107624 0.0017114  
106 0.00127795 0.00105782 0.00167209  
108 0.00144812 0.00108963 0.00169908  
110 0.0014173 0.00100545 0.00162536  
112 0.00144736 0.00107629 0.00159838  
114 0.00130724 0.00105992 0.00156609  
116 0.00124488 0.000951952 0.00154339  
118 0.00116072 0.000979887 0.00149249  
120 0.00134894 0.000949172 0.00147617  
122 0.00118091 0.000937453 0.00145337  
124 0.00131259 0.000928742 0.0014418  
126 0.00114717 0.00089769 0.00139078  
128 0.000976772 0.000879567 0.00131059  
132 0.00101616 0.000860599 0.0012759  
136 0.00117543 0.000859481 0.00127319  
140 0.00108862 0.000828517 0.001244  
144 0.000928929 0.00078257 0.00116547  
148 0.000839612 0.000762376 0.00113188  
152 0.000990104 0.000763045 0.00111864  
156 0.000997777 0.00073279 0.00108078  
160 0.00087181 0.000697763 0.00105021  
164 0.000720838 0.000654286 0.000759745  
168 0.000739729 0.000678386 0.00094381  
172 0.000859726 0.00065803 0.000978263  
176 0.000834518 0.000637851 0.000947007  
180 0.000811611 0.000629954 0.000929203  
184 0.000750206 0.000619582 0.000895677  
188 0.000602319 0.000544586 0.000647603  
192 0.000717489 0.000585486 0.000862122  
196 0.000702589 0.000577694 0.000828653  
200 0.000680609 0.000578132 0.000784986  
204 0.000692088 0.000543594 0.0007903  
208 0.000709323 0.000562421 0.000770832  
212 0.000588303 0.000499226 0.000732317  
216 0.00066757 0.000530266 0.000736606  
220 0.000660201 0.000521233 0.000719258  
224 0.000570171 0.000496678 0.000691476  
228 0.00056649 0.000474208 0.00065555  
232 0.000623209 0.000491289 0.000678204  
236 0.000549927 0.000451326 0.000638163  
240 0.000519674 0.000460518 0.000620618  
244 0.000522985 0.000454022 0.000599904  
248 0.000518293 0.000446831 0.000605571  
252 0.000476976 0.000441772 0.000580862  
256 0.000453911 0.000419822 0.000554283  
260 0.000451362 0.000412448 0.000533344  
264 0.000459949 0.00042216 0.000536003  
268 0.000438303 0.000406324 0.000530212  
272 0.000436578 0.000410313 0.000522267  
276 0.000446703 0.000383306 0.000519535  
280 0.000413267 0.00038234 0.000483309  
284 0.000460067 0.000399813 0.000485922  
288 0.000383461 0.000369312 0.000394277  
292 0.00042997 0.000363701 0.000473775  
296 0.000407038 0.000361247 0.000455472  
300 0.000413325 0.000356564 0.000450964  
304 0.000416865 0.000365383 0.000439019  
308 0.000394613 0.000350787 0.000443357  
312 0.000375025 0.000340906 0.000430417  
316 0.000387126 0.000351579 0.000417595  
320 0.000364645 0.000326643 0.000400617  
324 0.00035679 0.000335333 0.0004021  
328 0.000372183 0.000336891 0.000416791  
332 0.000344363 0.000320701 0.000390498  
336 0.000344571 0.000319496 0.000387213  
340 0.000334364 0.000306176 0.000371723  
344 0.000343569 0.000314242 0.000365806  
348 0.000322359 0.000303351 0.000333078  
352 0.000337762 0.000307365 0.000378902  
356 0.000334017 0.000305508 0.000360709  
360 0.000328794 0.000297335 0.000347726  
364 0.000321863 0.000288159 0.000354852  
368 0.000315335 0.000281843 0.000357837  
372 0.000323678 0.000287567 0.000355822  
376 0.000312178 0.000294842 0.000334651  
380 0.000309781 0.000286002 0.000333185  
384 0.000289035 0.000272923 0.000309196  
388 0.000295823 0.000275639 0.000313178  
392 0.00028796 0.000271202 0.00032021  
396 0.000292962 0.000267408 0.00031531  
400 0.000277047 0.000259221 0.000296342  
404 0.000278356 0.000256153 0.00029204  
408 0.000272318 0.000252797 0.000290623  
412 0.000270238 0.000253153 0.000284578  
416 0.000263515 0.000254195 0.000272712  
420 0.000263202 0.000250817 0.000283881  
424 0.000265649 0.000252833 0.000276916  
428 0.000253594 0.00024646 0.000267116  
432 0.000260607 0.000246415 0.00028242  
436 0.000249853 0.00023422 0.000266831  
440 0.000248693 0.000241219 0.000259356  
444 0.000252212 0.000233573 0.000265432  

1 1 0.998558 1.00144  
2 0.996873 0.993325 0.998756  
3 0.99592 0.992778 0.99795  
4 0.992775 0.989242 0.997314  
5 0.974402 0.920662 0.992178  
6 0.928284 0.853631 0.981073  
7 0.872595 0.81656 0.925181  
8 0.808969 0.728005 0.868998  
9 0.795393 0.76883 0.82306  
10 0.719445 0.632045 0.743112  
