1 9045.75
2 14756.8
3 18249.8
4 23250
5 27260.7
6 31483.2
7 35001.1
8 38134.9
9 42324.3
10 46390.9
11 49468.4
12 52345
13 56327.3
14 59986.2
15 62587.6
16 66350.9
18 71812.6
20 78282.9
22 84447.1
24 90454.2
26 96172.8
28 112055
30 149285
32 158622
36 161948
40 168844
44 166571
48 168400
52 171457
56 166405
60 183241
64 210341
72 263116
80 277370
88 308082
96 374869
104 442284
112 494775
120 475664
128 499639
144 513368
160 509018
176 506987
192 503236
208 530326
224 543149
240 597380
256 585661
288 587575
320 653933
352 658461
384 613395
416 604117
448 601031
