1 4947.91
2 8648.11
3 9835.11
4 12758.7
5 15127.5
6 18088.6
7 20089
8 22714.1
9 24956.8
10 26723.3
11 29618
12 31978.7
13 33623.5
14 36008.6
15 38690.1
16 40270.4
18 43869
20 48042.6
22 51139.5
24 55245.4
26 58159.3
28 77559.6
30 97909.8
32 99043.5
36 102507
40 100588
44 104985
48 102809
52 104876
56 102595
60 119703
64 141291
72 176926
80 195786
88 207968
96 264126
104 301652
112 328437
120 328129
128 333829
144 332226
160 334791
176 330788
192 336496
208 336078
224 346084
240 387112
256 408624
288 389659
320 404614
352 423367
384 425489
416 386723
448 474093
