1 4.65527 4.5977 4.72218
2 4.76233 4.72413 4.81986
3 5.45355 4.66152 7.44594
4 4.93037 4.71288 5.2149
5 5.28052 5.01534 5.70155
6 7.13659 5.38537 9.72664
7 7.14748 6.47813 7.38182
8 7.53973 7.14615 7.75638
10 8.7818 8.2596 9.9886
12 9.83544 9.23696 10.8231
14 12.2328 10.9394 13.7688
16 13.7153 9.72053 20.0789
