1 7.56025 7.40284 7.66039
2 24.9648 22.8072 28.7804
3 40.1769 37.2517 42.796
4 71.3243 56.1141 96.667
5 99.9748 91.4704 106.449
6 119.448 107.535 134.479
7 141.798 131.497 153.846
8 191.507 169.927 202.617
10 239.885 209.023 254.399
12 293.37 269.941 309.777
14 318.106 285.812 331.067
16 379.718 371.014 391.158
