1 1.8799 1.87963 1.88011
2 1.87976 1.8796 1.88008
3 1.88006 1.87977 1.88027
4 1.88018 1.87977 1.88072
5 1.88044 1.88012 1.8807
6 1.88083 1.88032 1.88139
7 1.88089 1.88057 1.88117
8 1.88195 1.88106 1.88384
