# 1000 995.333 994 996 1.00201
# 100 10037.2 10022 10048 1.00259
# 10 110351 110277 110391 1.00103
# 1 36420671 35881334 36771021 1.0248

1 1 0.975805 1.0248  
2 0.130206 0.0837517 0.205054  
3 0.0622801 0.0515142 0.070415  
4 0.0465996 0.0345577 0.0551101  
5 0.0357885 0.0270767 0.0465467  
6 0.0275774 0.023327 0.0380619  
7 0.030564 0.0218799 0.0336534  
8 0.020303 0.0171756 0.0287863  
9 0.0180363 0.0153308 0.0233279  
10 0.018957 0.0146623 0.0236242  
11 0.0172052 0.0132087 0.0209442  
12 0.0125986 0.0116003 0.0134099  
13 0.0145017 0.0111739 0.0181004  
14 0.0126407 0.0100014 0.0162717  
15 0.013465 0.0103249 0.0151913  
16 0.0122495 0.00869983 0.0142514  
18 0.0110819 0.00796862 0.0129958  
20 0.00933986 0.00679154 0.0115128  
22 0.00849456 0.00664666 0.0102376  
24 0.00775511 0.0062489 0.00953264  
26 0.00770287 0.00574078 0.00890041  
28 0.00631896 0.00519358 0.00814682  
30 0.00613386 0.0046549 0.00758924  
32 0.00533312 0.00427826 0.00702462  
34 0.00544493 0.00427997 0.00657655  
36 0.00515698 0.00392367 0.00633889  
38 0.00486055 0.00385681 0.00585736  
40 0.00459416 0.00361935 0.00559954  
42 0.00438931 0.0034196 0.0053646  
44 0.0038266 0.00319814 0.0049318  
46 0.00423675 0.00317022 0.0049282  
48 0.00414416 0.00314316 0.00464074  
50 0.00336498 0.00279398 0.00444491  
52 0.00334919 0.00249112 0.004159  
54 0.00320727 0.00249029 0.00387448  
56 0.00293213 0.00250376 0.00370838  
58 0.00259165 0.00226709 0.00371015  
60 0.00268513 0.00223123 0.00353646  
62 0.00288952 0.00215763 0.0033123  
64 0.00266837 0.00210232 0.00328477  
66 0.00264247 0.0018873 0.00311614  
68 0.00232309 0.00175537 0.00292839  
70 0.00217382 0.00183036 0.00278175  
72 0.00261072 0.00248581 0.00274903  
74 0.0019293 0.00168699 0.00264182  
76 0.00206548 0.0016059 0.00253678  
78 0.0017573 0.00157339 0.0023712  
80 0.00189882 0.00147714 0.00238027  
82 0.00175812 0.00145187 0.00229556  
84 0.00184659 0.00143602 0.00226149  
86 0.00197072 0.00153839 0.00214148  
88 0.00173486 0.00128421 0.0021473  
90 0.00136538 0.00129677 0.00149935  
92 0.00175024 0.00129166 0.00203502  
94 0.00159552 0.00121731 0.00198679  
96 0.00164895 0.00121755 0.00192369  
98 0.00142474 0.00118177 0.00185933  
100 0.00140384 0.00111128 0.00182048  
102 0.00129849 0.00113839 0.00173883  
104 0.00150781 0.00113287 0.00175276  
106 0.0014989 0.00116258 0.00171261  
108 0.00138807 0.00113519 0.00167234  
110 0.00123183 0.000996737 0.00160582  
112 0.00130228 0.00102754 0.00159025  
114 0.00121254 0.00101485 0.00155791  
116 0.00119039 0.00100996 0.00153087  
118 0.00131856 0.00102682 0.00152153  
120 0.00129205 0.00100104 0.00147285  
122 0.00131089 0.00092904 0.0014195  
124 0.00121326 0.00085001 0.00142214  
126 0.00120805 0.00093641 0.0013826  
128 0.00104104 0.000861436 0.00134444  
132 0.00107984 0.000802506 0.00132146  
136 0.00115257 0.000825543 0.00126352  
140 0.00101816 0.00082572 0.00122192  
144 0.00102646 0.000744771 0.00119276  
148 0.0010255 0.000808067 0.00116723  
152 0.0009156 0.00071733 0.00110542  
156 0.000842154 0.000720945 0.00104591  
160 0.000867079 0.000653423 0.00105376  
164 0.000840877 0.000655603 0.00101588  
168 0.000968669 0.00093569 0.000999096  
172 0.00089367 0.000670938 0.000963642  
176 0.000774911 0.000635634 0.000924817  
180 0.000754708 0.000632738 0.000911769  
184 0.000819924 0.000616966 0.000882896  
188 0.000742631 0.000584719 0.000849765  
192 0.000735754 0.000568522 0.000833258  
196 0.000693882 0.000599618 0.000829274  
200 0.000677535 0.000554226 0.000799711  
204 0.000660001 0.000541666 0.000792768  
208 0.000551311 0.000526127 0.000584935  
212 0.000597444 0.000521968 0.000728916  
216 0.000648958 0.000513202 0.000725941  
220 0.000606354 0.000493356 0.000731477  
224 0.000570928 0.000493381 0.000672468  
228 0.00051817 0.000470161 0.000670128  
232 0.000546316 0.000470575 0.000635112  
236 0.000617857 0.000563358 0.000644205  
240 0.000549926 0.000464243 0.000642008  
244 0.000498369 0.000440186 0.000602663  
248 0.000528262 0.000437086 0.00060575  
252 0.000524759 0.000441578 0.000581692  
256 0.000464299 0.000431093 0.000579608  
260 0.000521689 0.000427713 0.000572473  
264 0.000526503 0.000509659 0.000542288  
268 0.000465378 0.000405215 0.000537619  
272 0.000473035 0.000399925 0.000531161  
276 0.000435458 0.000393502 0.000511369  
280 0.000413374 0.000383989 0.000479516  
284 0.000446723 0.000383742 0.00048507  
288 0.000413574 0.000377124 0.0004672  
292 0.000424514 0.00036637 0.000474188  
296 0.000409668 0.000366961 0.000472712  
300 0.000405722 0.000355677 0.000441817  
304 0.000377207 0.000352225 0.000437866  
308 0.000386412 0.000351727 0.000421525  
312 0.000371897 0.000337802 0.000425722  
316 0.000396855 0.000351537 0.000442727  
320 0.000373798 0.000328882 0.000414968  
324 0.000351448 0.000325481 0.000384346  
328 0.000358529 0.000322081 0.000398421  
332 0.000373654 0.000327919 0.000408054  
336 0.000342027 0.000314875 0.000390279  
340 0.000334253 0.000310964 0.000386109  
344 0.000343412 0.000311201 0.000379286  
348 0.000324257 0.000310505 0.000354591  
352 0.000342619 0.00030491 0.000401455  
356 0.000326757 0.000292407 0.000347436  
360 0.00030658 0.000290299 0.00032939  
364 0.000300567 0.000290314 0.000326522  
368 0.000311966 0.000292176 0.000341261  
372 0.000293522 0.000282572 0.000316272  
376 0.000300678 0.000287998 0.000324262  
380 0.000304835 0.000272768 0.000329598  
384 0.000291597 0.000277207 0.000318755  
388 0.000284878 0.000274011 0.000301132  
392 0.000289706 0.000275162 0.000305623  
396 0.000286764 0.000268705 0.000310091  
400 0.000286005 0.000266743 0.000302649  
404 0.000293082 0.000274605 0.000306418  
408 0.00027762 0.000264999 0.000311849  
412 0.000272228 0.000256832 0.000285776  
416 0.000271789 0.000262291 0.000290531  
420 0.000260401 0.000251128 0.000272962  
424 0.000259624 0.000250901 0.000274059  
428 0.000258289 0.00024752 0.000273564  
432 0.00025421 0.000240739 0.000266787  
436 0.000255455 0.000243718 0.000264918  
440 0.000251002 0.000240607 0.000277285  
444 0.000245266 0.000235058 0.000253973  

1 1 0.998967 1.00103  
2 0.998135 0.995498 1.00003  
3 0.995497 0.99358 0.998395  
4 0.994293 0.991242 0.996312  
5 0.989275 0.985077 0.992809  
6 0.975356 0.963364 0.98338  
7 0.921093 0.890637 0.953461  
8 0.835685 0.817878 0.873146  
9 0.80673 0.781318 0.835612  
10 0.76611 0.680365 0.805054  
11 0.70376 0.681898 0.733328  
12 0.622204 0.597692 0.670196  
13 0.574728 0.537869 0.60017  
14 0.533482 0.493557 0.619532  
15 0.493845 0.450751 0.522384  
16 0.455306 0.394466 0.503853  
18 0.402497 0.366872 0.426358  
20 0.376694 0.362231 0.397977  
22 0.332755 0.308394 0.348308  
24 0.300847 0.272606 0.314889  
26 0.282536 0.266083 0.297559  
28 0.252409 0.23871 0.264573  
30 0.243407 0.231769 0.264033  
32 0.229555 0.217709 0.239556  
34 0.216125 0.208842 0.220972  
36 0.203155 0.194321 0.207007  
38 0.195537 0.192773 0.198955  
40 0.179178 0.170183 0.187715  
42 0.174304 0.166927 0.177356  
44 0.160467 0.148074 0.16873  
46 0.153967 0.148301 0.16155  
48 0.148765 0.141662 0.153598  
50 0.14314 0.131977 0.149031  
52 0.137336 0.134516 0.140366  
54 0.12915 0.122997 0.133809  
56 0.126242 0.117541 0.130974  
58 0.117776 0.112652 0.12465  
60 0.114995 0.105915 0.120631  
62 0.109549 0.103738 0.114653  
64 0.104169 0.0995163 0.107458  
66 0.100377 0.0979846 0.104184  
68 0.0961399 0.0919451 0.0987763  
70 0.0943572 0.089454 0.099668  
72 0.0894745 0.0836558 0.0922528  
74 0.0864442 0.0834978 0.0901782  
76 0.0816261 0.0784215 0.0850723  
78 0.0790646 0.0757162 0.0842558  
80 0.0790424 0.0770441 0.0833934  
82 0.0778968 0.0741852 0.0812512  
84 0.0738265 0.0714253 0.0768914  
86 0.0722156 0.0710191 0.0751066  
88 0.0694697 0.0650823 0.0723493  
90 0.0701276 0.0681251 0.0714349  
92 0.0684561 0.0629394 0.0703991  
94 0.0668112 0.063811 0.0700821  
96 0.0644919 0.0634763 0.066173  
98 0.062794 0.0579013 0.0654849  
100 0.0618858 0.0592364 0.0641583  
102 0.0594808 0.0541486 0.0626381  
104 0.0584633 0.0563325 0.0597669  
106 0.0599189 0.0568908 0.0612543  
108 0.0568585 0.0544506 0.0586184  
110 0.0566538 0.0551776 0.0573651  
112 0.0551185 0.0530013 0.0568871  
114 0.0543877 0.0514686 0.0569318  
116 0.0526426 0.0512405 0.0557404  
118 0.051455 0.0490342 0.0546536  
120 0.0508598 0.0499058 0.0521404  
122 0.0501029 0.0475632 0.0522443  
124 0.0481463 0.045752 0.0504687  
126 0.0485359 0.0468737 0.0497307  
128 0.0480527 0.0461795 0.0509471  
132 0.0463528 0.0430862 0.047985  
136 0.0449519 0.0437257 0.0464821  
140 0.0430872 0.0403539 0.0448516  
144 0.0419721 0.0413583 0.0428618  
148 0.0393697 0.0380228 0.0417304  
152 0.0380454 0.0325298 0.0407093  
156 0.0385565 0.037012 0.041185  
160 0.0364046 0.0349102 0.0378991  
164 0.0349084 0.0328465 0.0363444  
168 0.0328055 0.029949 0.0358979  
172 0.0326813 0.0312937 0.0347331  
176 0.0303385 0.0288042 0.0319668  
180 0.0307423 0.0293054 0.0339358  
184 0.0282212 0.0244938 0.0309399  
188 0.0287695 0.0251127 0.0318386  
192 0.0291541 0.0277121 0.0305981  
196 0.0257425 0.0237543 0.028483  
200 0.0264424 0.0225533 0.0294688  
204 0.0241938 0.0226523 0.0269941  
208 0.0247216 0.0208164 0.0263565  
212 0.0238282 0.021947 0.0253363  
216 0.0236238 0.021339 0.0261841  
220 0.0227097 0.0179968 0.0245198  
224 0.0208451 0.0187001 0.0241007  
228 0.0216241 0.019411 0.0235765  
232 0.0202069 0.0179782 0.0228291  
236 0.0195472 0.0186299 0.0209065  
240 0.0186176 0.0165039 0.02006  
244 0.018867 0.0181861 0.0193773  
248 0.0176331 0.0166035 0.0188687  
252 0.0172987 0.0165699 0.0184122  
256 0.0167561 0.0162854 0.0173179  
260 0.0161977 0.0150968 0.0174617  
264 0.0161187 0.0151031 0.0166883  
268 0.0162337 0.0157955 0.0170964  
272 0.0157994 0.0154351 0.0160808  
276 0.0154324 0.0149548 0.0159992  
280 0.0149779 0.01438 0.0154601  
284 0.0142855 0.0141884 0.0145491  
288 0.0143779 0.014119 0.0146077  
292 0.0134077 0.0129328 0.0138783  
296 0.0136031 0.0133017 0.0139742  
300 0.0133235 0.0130971 0.0134868  
304 0.0130462 0.0127341 0.0133186  
308 0.0128921 0.0126272 0.0130696  
312 0.0125809 0.0120854 0.0131093  
316 0.0127636 0.0119315 0.0135842  
320 0.0124683 0.012071 0.0128287  
324 0.0120012 0.0114515 0.0126401  
328 0.0120938 0.0114982 0.012367  
332 0.0119164 0.011498 0.012163  
336 0.0117465 0.0114993 0.0119329  
340 0.0115694 0.0113272 0.0119177  
344 0.0114112 0.0110927 0.0116301  
348 0.0111983 0.0108117 0.0115177  
352 0.0110762 0.0106623 0.0113908  
356 0.0109309 0.0106117 0.0112568  
360 0.0108905 0.0104765 0.0111871  
364 0.010594 0.0101767 0.010976  
368 0.0104855 0.010029 0.0109344  
372 0.0105343 0.010426 0.0108132  
376 0.0103818 0.0102118 0.0105625  
380 0.0101552 0.00977137 0.0103511  
384 0.00996236 0.00968211 0.0103023  
388 0.00975182 0.00954237 0.0100509  
392 0.0098049 0.00933216 0.0101776  
396 0.00972046 0.00939834 0.0099213  
400 0.00973027 0.00954167 0.00994516  
404 0.00965291 0.00923583 0.00994909  
408 0.00950521 0.00898868 0.00994263  
412 0.0093805 0.00892133 0.00956305  
416 0.00907551 0.00883638 0.00947662  
420 0.00934666 0.00886699 0.0105688  
424 0.0093797 0.00885391 0.0109996  
428 0.00939192 0.00866193 0.0109146  
432 0.00900697 0.00886319 0.00917399  
436 0.00901941 0.00858047 0.0102123  
440 0.0087955 0.0084885 0.00908378  
444 0.00864164 0.0084102 0.00889057  

1 1 0.997412 1.00259  
2 0.99956 0.997811 1.00155  
3 0.999524 0.997611 1.00173  
4 0.999128 0.997238 1.00157  
5 0.998502 0.995163 1.001  
6 0.998481 0.996318 1.0004  
7 0.99694 0.993559 0.9999  
8 0.997655 0.99434 1.00015  
9 0.99707 0.994913 1.00038  
10 0.995955 0.992466 0.998384  
11 0.99556 0.992436 0.997968  
12 0.995965 0.994236 0.998512  
13 0.994745 0.991617 0.997935  
14 0.995417 0.993616 0.997484  
15 0.994205 0.992091 0.99708  
16 0.993524 0.988194 0.996564  
18 0.991707 0.989207 0.995155  
20 0.987633 0.981882 0.993035  
22 0.987364 0.981792 0.99175  
24 0.985197 0.981111 0.989897  
26 0.981657 0.977768 0.984983  
28 0.976292 0.972343 0.982114  
30 0.971979 0.962374 0.980127  
32 0.966345 0.954739 0.974157  
34 0.961074 0.955382 0.966791  
36 0.953099 0.925491 0.963433  
38 0.939614 0.911551 0.955185  
40 0.940192 0.93013 0.948186  
42 0.927764 0.914792 0.941757  
44 0.915743 0.901778 0.926924  
46 0.904469 0.879509 0.92475  
48 0.890094 0.875547 0.901488  
50 0.865091 0.807285 0.894307  
52 0.814849 0.766647 0.884849  
54 0.823981 0.720099 0.864339  
56 0.81191 0.75094 0.83695  
58 0.794854 0.762456 0.829535  
60 0.775335 0.738772 0.795538  
62 0.73268 0.703973 0.768698  
64 0.695964 0.508699 0.770489  
66 0.697698 0.67713 0.728724  
68 0.644911 0.590201 0.689909  
70 0.571813 0.45508 0.638477  
72 0.59428 0.580979 0.605521  
74 0.504211 0.455836 0.557928  
76 0.546232 0.498383 0.573122  
78 0.515726 0.473385 0.544674  
80 0.482571 0.432826 0.528481  
82 0.4841 0.42063 0.522752  
84 0.474339 0.423184 0.515599  
86 0.44264 0.407724 0.483787  
88 0.41668 0.398251 0.423471  
90 0.426631 0.410266 0.453462  
92 0.404839 0.367506 0.438544  
94 0.404422 0.346169 0.445769  
96 0.375816 0.326532 0.415164  
98 0.377877 0.328391 0.413546  
100 0.396507 0.370827 0.414547  
102 0.36339 0.3399 0.394386  
104 0.33313 0.298113 0.399152  
106 0.347837 0.291681 0.387541  
108 0.334532 0.297509 0.380359  
110 0.344435 0.294015 0.384748  
112 0.349339 0.321285 0.378042  
114 0.332257 0.278267 0.367471  
116 0.329482 0.311045 0.340638  
118 0.323587 0.299464 0.341421  
120 0.32392 0.302602 0.342786  
122 0.285387 0.260393 0.328018  
124 0.311624 0.27493 0.333975  
126 0.300388 0.258554 0.328713  
128 0.275346 0.204818 0.338105  
132 0.271148 0.248316 0.289859  
136 0.273796 0.245653 0.30135  
140 0.265433 0.223789 0.300093  
144 0.242357 0.21609 0.263455  
148 0.235388 0.197821 0.269994  
152 0.245748 0.202125 0.280363  
156 0.233996 0.224406 0.246646  
160 0.222713 0.186657 0.25409  
164 0.183147 0.156799 0.197921  
168 0.211161 0.185569 0.228229  
172 0.199405 0.180018 0.217118  
176 0.169053 0.155348 0.195176  
180 0.164111 0.146402 0.17814  
184 0.179704 0.145873 0.218147  
188 0.164124 0.146484 0.202081  
192 0.171875 0.150845 0.190457  
196 0.144445 0.136304 0.151926  
200 0.167973 0.143895 0.179903  
204 0.143268 0.1377 0.150745  
208 0.152884 0.13847 0.172207  
212 0.138447 0.130289 0.154301  
216 0.136777 0.12614 0.145942  
220 0.142716 0.124353 0.168034  
224 0.13045 0.124114 0.13676  
228 0.132122 0.12654 0.140827  
232 0.122354 0.113939 0.130302  
236 0.122084 0.114683 0.133697  
240 0.119462 0.11235 0.125744  
244 0.117085 0.107779 0.123532  
248 0.114827 0.107873 0.123435  
252 0.113975 0.106665 0.121923  
256 0.112096 0.105042 0.118326  
260 0.110057 0.104572 0.116223  
264 0.110863 0.10643 0.115098  
268 0.108807 0.0995732 0.116028  
272 0.10434 0.0987075 0.108479  
276 0.10207 0.0986212 0.107122  
280 0.101056 0.0981165 0.104282  
284 0.103326 0.102203 0.105188  
288 0.0979234 0.0928121 0.104008  
292 0.0967693 0.0940298 0.102165  
296 0.0965634 0.0944043 0.099979  
300 0.0958571 0.0919596 0.0997293  
304 0.093894 0.0901148 0.0981778  
308 0.0941678 0.0916109 0.0995686  
312 0.0924558 0.0888447 0.0969869  
316 0.0915541 0.0839685 0.0973646  
320 0.0896267 0.086659 0.0942851  
324 0.0872993 0.0842598 0.088942  
328 0.0901285 0.0869612 0.0935953  
332 0.0862568 0.0823322 0.0899067  
336 0.0863525 0.0846961 0.0879512  
340 0.0837695 0.0798303 0.0873992  
344 0.0842746 0.0819948 0.0871765  
348 0.081386 0.0790224 0.0837841  
352 0.0804527 0.0750901 0.083061  
356 0.0802933 0.0781963 0.0834557  
360 0.0805815 0.0773189 0.0841942  
364 0.0778726 0.0749865 0.0805823  
368 0.0777803 0.0749508 0.0822658  
372 0.0765717 0.0725595 0.0804  
376 0.0769829 0.0716171 0.0804329  
380 0.0742675 0.0722254 0.0765127  
384 0.0750094 0.0713209 0.0773244  
388 0.072078 0.0686855 0.0746584  
392 0.0721076 0.0693993 0.0746226  
396 0.0731347 0.0704726 0.0748349  
400 0.0721312 0.069951 0.0745792  
404 0.0702124 0.0675668 0.074126  
408 0.0692277 0.06689 0.0715228  
412 0.0687312 0.0671483 0.0723653  
416 0.0680394 0.0645751 0.0713915  
420 0.0671165 0.0641961 0.0694541  
424 0.0712689 0.0653613 0.0945331  
428 0.0662634 0.0626021 0.0690064  
432 0.0659534 0.0633623 0.0683767  
436 0.0642402 0.0608159 0.0688648  
440 0.0653239 0.0632077 0.0695155  
444 0.0645075 0.0607191 0.0737328  

1 1 0.997992 1.00201  
2 0.999916 0.998494 1.00201  
3 0.999721 0.998661 1.00201  
4 0.999581 0.998243 1.00126  
5 0.999464 0.99759 1.00181  
6 0.999442 0.998159 1.00134  
7 0.999043 0.996988 1.00129  
8 0.999058 0.997615 1.00088  
9 0.998642 0.995426 1.00123  
10 0.998376 0.994378 1.00111  
11 0.998934 0.997809 1.00101  
12 0.999205 0.998076 1.00084  
13 0.998622 0.996833 1.0007  
14 0.999115 0.998064 1.00093  
15 0.999274 0.997657 1.00101  
16 0.99888 0.996047 1.00094  
18 0.998781 0.997211 1.00089  
20 0.998602 0.995683 1.00121  
22 0.997412 0.99352 1.00018  
24 0.998346 0.994687 1.00101  
26 0.997733 0.993242 1.00027  
28 0.99811 0.996558 1.0004  
30 0.997885 0.994913 1.00027  
32 0.996573 0.992439 0.999874  
34 0.996996 0.99498 0.999734  
36 0.995777 0.990518 0.999441  
38 0.995765 0.993949 0.998676  
40 0.995491 0.993373 0.998592  
42 0.994458 0.991896 0.997269  
44 0.99439 0.992014 0.997073  
46 0.994944 0.993736 0.997244  
48 0.995402 0.99362 0.998449  
50 0.994511 0.991506 0.997485  
52 0.996371 0.994845 0.998297  
54 0.99506 0.992024 0.998361  
56 0.99439 0.993026 0.996425  
58 0.994047 0.991431 0.996427  
60 0.992646 0.989391 0.995842  
62 0.993291 0.991563 0.995862  
64 0.992656 0.987011 0.99618  
66 0.993241 0.991633 0.995259  
68 0.993152 0.991746 0.995207  
70 0.993376 0.990433 0.997442  
72 0.991744 0.988454 0.99504  
74 0.989985 0.987884 0.9941  
76 0.991189 0.988507 0.993275  
78 0.990035 0.986871 0.994106  
80 0.989319 0.987513 0.992279  
82 0.989463 0.986311 0.992123  
84 0.989261 0.987737 0.991161  
86 0.987981 0.986131 0.990326  
88 0.987251 0.985875 0.988991  
90 0.984012 0.980054 0.988799  
92 0.985468 0.98255 0.988955  
94 0.983747 0.980817 0.987136  
96 0.983663 0.979418 0.987393  
98 0.984521 0.982338 0.986449  
100 0.982895 0.980291 0.985694  
102 0.982141 0.977833 0.98634  
104 0.978501 0.971482 0.9846  
106 0.978432 0.97167 0.983486  
108 0.980261 0.976694 0.983093  
110 0.977328 0.967397 0.981535  
112 0.975566 0.968938 0.982475  
114 0.973684 0.962526 0.979217  
116 0.974725 0.965007 0.981345  
118 0.973986 0.961635 0.978976  
120 0.97428 0.964918 0.981699  
122 0.970531 0.960843 0.979071  
124 0.973696 0.971126 0.977859  
126 0.967563 0.952803 0.974586  
128 0.968479 0.953392 0.975226  
132 0.963753 0.942201 0.971168  
136 0.96761 0.963789 0.97115  
140 0.957845 0.93324 0.973721  
144 0.955002 0.937883 0.967702  
148 0.960556 0.94619 0.967039  
152 0.95084 0.935076 0.964127  
156 0.939544 0.924963 0.950691  
160 0.922503 0.894057 0.939619  
164 0.925488 0.90989 0.937018  
168 0.933256 0.900668 0.955986  
172 0.92826 0.896172 0.953804  
176 0.913485 0.901196 0.943845  
180 0.910915 0.893089 0.948021  
184 0.906258 0.880113 0.943602  
188 0.877546 0.852869 0.89595  
192 0.898322 0.880736 0.915357  
196 0.872077 0.857127 0.886795  
200 0.892824 0.866627 0.917988  
204 0.86211 0.839476 0.877495  
208 0.870106 0.85113 0.885786  
212 0.852007 0.837946 0.875451  
