0 814.255
0 816.758
0 818.724
0 824.325
0 828.214
0 828.448
0 828.477
0 828.734
0 835.208
0 837.62
0 837.949
0 838.995
0 841.169
0 844.196
0 844.737
0 845.684
0 846.093
0 846.49
0 846.52
0 847.549
0 853.533
0 853.76
0 856.882
0 860.507
0 863.974
0 866.3
0 866.358
0 872.442
0 875.053
1 1639.56
1 1650.38
1 1658.61
1 1666.17
1 1670.57
1 1672.45
1 1672.58
1 1674.44
1 1678.44
1 1680.19
1 1680.96
1 1681.7
1 1685.76
1 1687.93
1 1693.46
1 1698.05
1 1700.83
1 1702.37
1 1706.93
1 1708.3
1 1708.98
1 1719.82
1 1725.33
1 1732.2
1 1738.93
1 1751.14
1 1759.48
1 1788.05
1 1865.02
2 813.69
2 817.137
2 818.756
2 820.451
2 822.114
2 824.785
2 825.507
2 826.205
2 826.828
2 831.012
2 834.472
2 834.682
2 835.89
2 835.921
2 836.213
2 836.293
2 836.324
2 837.81
2 837.951
2 838.33
2 840.548
2 844.62
2 845.588
2 846.01
2 850.887
2 855.758
2 860.041
2 861.517
2 861.581
3 811.481
3 824.214
3 825.12
3 827.147
3 829.972
3 830.271
3 831.311
3 833.897
3 835.387
3 837.33
3 840.03
3 841.489
3 841.827
3 842.213
3 843.467
3 843.492
3 843.538
3 844.406
3 844.817
3 845.333
3 845.458
3 848.523
3 849.718
3 851.279
3 856.901
3 858.255
3 860.596
3 869.062
3 871.636
4 803.358
4 815.572
4 824.219
4 826.436
4 827.622
4 828.586
4 828.989
4 832.456
4 833.385
4 835.704
4 835.845
4 836.257
4 836.946
4 841.219
4 844.747
4 845.494
4 850.841
4 851.89
4 853.748
4 855.041
4 855.925
4 858.983
4 861.008
4 865.569
4 867.851
4 869.908
4 871.435
4 878.512
4 880.763
5 813.703
5 814.292
5 814.989
5 816.975
5 818.381
5 819.086
5 819.61
5 819.795
5 820.087
5 820.52
5 825.029
5 826.151
5 827.555
5 830.907
5 837.367
5 841.595
5 842.769
5 845.138
5 850.105
5 853.969
5 857.552
5 862.281
5 866.007
5 868.287
5 870.753
5 872.785
5 874.264
5 877.062
5 885.04
6 801.307
6 803.074
6 806.856
6 814.085
6 815.225
6 815.95
6 815.973
6 816.482
6 818.22
6 822.631
6 825.597
6 829.61
6 830.675
6 833.56
6 833.762
6 833.888
6 835.553
6 836.905
6 838.122
6 839.415
6 842.896
6 848.617
6 852.071
6 852.181
6 861.354
6 861.805
6 863.117
6 868.578
6 870.565
7 817.641
7 820.342
7 822.222
7 822.989
7 824.649
7 827.671
7 828.832
7 829.725
7 831.08
7 831.107
7 831.231
7 832.133
7 833.646
7 834.976
7 836.487
7 840.047
7 842.347
7 843.317
7 843.481
7 845.703
7 845.712
7 846.674
7 847.482
7 849.294
7 851.118
7 860.065
7 860.409
7 861.387
7 870.112
8 817.506
8 818.683
8 822.591
8 823.375
8 826.342
8 828.45
8 829.777
8 831.57
8 833.404
8 836.22
8 836.414
8 837.173
8 838.55
8 840.291
8 841.199
8 841.232
8 843.333
8 843.342
8 843.785
8 844.89
8 845.067
8 845.54
8 846.926
8 848.033
8 848.533
8 849.928
8 857.096
8 859.405
8 865.312
9 815.931
9 816.275
9 816.313
9 816.696
9 818.524
9 818.689
9 820.629
9 823.885
9 824.502
9 824.58
9 824.995
9 825.149
9 828.365
9 830.396
9 832.824
9 837.755
9 838.564
9 843.261
9 844.065
9 846.882
9 856.17
9 856.823
9 857.53
9 860.132
9 860.516
9 863.774
9 870.541
9 871.819
9 879.603
10 802.916
10 809.227
10 814.785
10 817.062
10 817.093
10 821.842
10 824.679
10 825.142
10 826.171
10 827.708
10 829.198
10 829.746
10 830.381
10 831.095
10 831.37
10 834.774
10 839.154
10 839.403
10 842.729
10 842.793
10 844.785
10 845.1
10 846.523
10 851.524
10 853.447
10 854.858
10 855.023
10 863.587
10 864.719
11 806.732
11 807.307
11 810.198
11 822.168
11 823.041
11 823.062
11 823.64
11 825.319
11 826.256
11 827.705
11 828.468
11 828.671
11 829.082
11 833.756
11 833.868
11 834.288
11 835.535
11 835.625
11 836.394
11 837.572
11 842.105
11 851.795
11 854.028
11 854.651
11 855
11 860.979
11 869.83
11 874.956
11 876.691
12 804.571
12 809.088
12 815.045
12 816.09
12 816.931
12 818.429
12 818.644
12 823.363
12 824.728
12 829.319
12 830.92
12 831.012
12 831.813
12 831.875
12 835.615
12 840.466
12 845.482
12 847.972
12 850.01
12 852
12 853.966
12 854.07
12 856.243
12 860.463
12 862.978
12 868.183
12 870.93
12 873.428
12 880.299
13 805.647
13 812.428
13 813.389
13 815.173
13 817.335
13 818.855
13 820.844
13 823.475
13 828.503
13 828.838
13 830.758
13 832.023
13 836.076
13 836.833
13 838.439
13 842.083
13 842.834
13 843.306
13 845.326
13 849.344
13 850.477
13 852.569
13 852.864
13 853.578
13 854.19
13 863.788
13 866.459
13 871.181
13 879.158
14 811.303
14 818.437
14 821.562
14 825.728
14 827.255
14 828.717
14 832.311
14 835.569
14 836.304
14 836.313
14 837.061
14 840.133
14 840.158
14 840.632
14 842.161
14 842.831
14 842.855
14 843.628
14 844.03
14 848.367
14 851.854
14 853.392
14 855.145
14 857.172
14 858.96
14 859.439
14 864.38
14 864.969
14 867.403
15 824.704
15 825.742
15 825.946
15 827.601
15 828.957
15 829.631
15 830.132
15 833.68
15 833.943
15 836.018
15 840.929
15 842.496
15 842.894
15 845.323
15 846.083
15 846.807
15 847.507
15 849.135
15 849.825
15 851.87
15 851.908
15 855.428
15 855.813
15 857.024
15 858.228
15 858.441
15 858.819
15 864.871
15 869.34
16 817.245
16 819.576
16 820.373
16 820.759
16 821.725
16 823.375
16 823.94
16 823.961
16 825.031
16 825.509
16 826.929
16 835.87
16 836.877
16 837.604
16 838.953
16 841.981
16 844.768
16 844.93
16 847.938
16 848.256
16 850.793
16 850.798
16 851.323
16 853.787
16 854.52
16 854.565
16 865.133
16 866.223
16 882.308
17 817.924
17 819.456
17 819.682
17 822.478
17 823.761
17 825.383
17 825.711
17 826.701
17 826.891
17 826.939
17 828.175
17 831.223
17 832.557
17 834.051
17 834.707
17 835.748
17 840.296
17 842.817
17 842.845
17 845.218
17 850.713
17 850.738
17 857.795
17 859.061
17 860.366
17 861.493
17 864.42
17 866.566
17 867.828
18 804.393
18 806.434
18 815.066
18 822.134
18 822.719
18 823.253
18 824.052
18 826.593
18 827.779
18 827.828
18 829.293
18 829.691
18 831.25
18 831.751
18 834.27
18 835.185
18 835.196
18 835.601
18 836.599
18 842.596
18 842.794
18 846.058
18 852.555
18 853.045
18 855.096
18 860.982
18 862.043
18 867.035
18 878.802
19 808.962
19 809.193
19 812.371
19 813.737
19 816.776
19 822.093
19 824.824
19 829.38
19 831.335
19 834.302
19 837.253
19 840.525
19 840.918
19 842.05
19 847.38
19 847.559
19 850.127
19 852.049
19 852.813
19 854.794
19 856.001
19 856.454
19 857.304
19 858.317
19 859.386
19 859.704
19 860.512
19 873.114
19 875.405
20 803.252
20 808.758
20 814.951
20 816.956
20 817.215
20 820.978
20 822.756
20 822.793
20 823.902
20 825.327
20 825.802
20 826.445
20 827.275
20 829.673
20 830.85
20 830.911
20 833.637
20 835.167
20 837.48
20 839.003
20 841.713
20 845.597
20 847.435
20 850.651
20 859.905
20 864.883
20 865.306
20 871.945
20 876.892
21 822.037
21 822.757
21 826.128
21 828.401
21 829.246
21 830.774
21 830.973
21 831.203
21 832.05
21 832.81
21 833.312
21 834.397
21 834.988
21 837.603
21 844.356
21 844.894
21 845.018
21 845.624
21 846.702
21 846.706
21 846.877
21 849.529
21 850.459
21 851.645
21 853.955
21 856.232
21 861.14
21 863.882
21 871.523
22 817.348
22 821.2
22 823.636
22 826.445
22 826.563
22 826.602
22 831.26
22 831.905
22 832.174
22 833.746
22 833.867
22 834.618
22 837.251
22 837.365
22 837.884
22 837.965
22 838.159
22 838.464
22 840.295
22 841.062
22 842.338
22 843.091
22 844.234
22 847.9
22 848.647
