1 4269.93
2 6657.08
3 6804.54
4 8692.86
5 10350.3
6 12460.7
7 14027
8 15841.4
9 17543.5
10 18857
11 21105.8
12 22724.5
13 24350.4
14 25922.6
15 27069.5
16 29133.6
18 32559.1
20 35485.2
22 38966.7
24 41483.8
26 44735.9
28 73609.9
30 95695.8
32 99142.7
36 98525.3
40 102327
44 100502
48 105529
52 99591.4
56 96558.9
60 110674
64 129387
72 157132
80 197003
88 195969
96 236520
104 264069
112 290557
120 294578
128 294206
144 303890
160 302739
176 284293
192 300492
208 306042
224 305434
240 305883
256 309621
288 314000
320 299019
352 264721
384 277031
416 299591
448 346850
