1 56199.1
2 102819
3 147666
4 189789
5 233096
6 274256
7 313185
8 353042
9 390795
10 427772
11 463403
12 491706
13 527865
14 562706
15 594094
16 592528
18 658349
20 688677
22 751937
24 791902
26 853325
28 914562
30 990348
32 1.06176e+06
36 1.20824e+06
40 1.34346e+06
44 1.44735e+06
48 1.54621e+06
52 1.65393e+06
56 1.7751e+06
60 1.91914e+06
64 2.06254e+06
72 2.30661e+06
80 2.51074e+06
88 2.77755e+06
96 3.05987e+06
104 3.26235e+06
112 3.48574e+06
120 3.77076e+06
128 4.00895e+06
144 4.47139e+06
160 4.95436e+06
176 5.46142e+06
192 5.89512e+06
208 6.42703e+06
224 6.86941e+06
240 7.07414e+06
256 7.26463e+06
288 7.65072e+06
320 8.04393e+06
352 8.43602e+06
384 8.82322e+06
416 9.20323e+06
448 9.47084e+06
