1 3051.86
2 5076.26
3 8307.31
4 8200.81
5 9861.45
6 11573
7 12769.2
8 14682.4
9 16303.4
10 17670.5
11 19395.7
12 20402.1
13 21901.9
14 23902.2
15 25167.5
16 25859
18 28599.7
20 31422.6
22 33723.3
24 36674.4
26 39468.3
28 56633.4
30 73350.7
32 79731
36 80814.5
40 81158.6
44 81384.5
48 79793
52 81779.4
56 79366
60 88872.4
64 96524.1
72 119477
80 136011
88 158589
96 188155
104 206490
112 240945
120 247683
128 247249
144 239901
160 233817
176 243096
192 241115
208 247574
224 248771
240 255875
256 255349
288 256752
320 261690
352 230344
384 242929
416 242825
448 287110
