1 22580.2
2 40968
3 69739.7
4 100568
5 128992
6 154730
7 181245
8 208795
9 234613
10 257726
11 276037
12 295154
13 319652
14 343037
15 363006
16 357001
18 397421
20 420514
22 462226
24 490951
26 520538
28 560263
30 567361
32 610173
36 695298
40 771462
44 824810
48 875915
52 925991
56 991559
60 1.06683e+06
64 1.14554e+06
72 1.27186e+06
80 1.3777e+06
88 1.5294e+06
96 1.66033e+06
104 1.7797e+06
112 1.89098e+06
120 1.97295e+06
128 2.10127e+06
144 2.31842e+06
160 2.56241e+06
176 2.79921e+06
192 3.0345e+06
208 3.28009e+06
224 3.49737e+06
240 3.54377e+06
256 3.64791e+06
288 3.87427e+06
320 4.0766e+06
352 4.31013e+06
384 4.53263e+06
416 4.76575e+06
448 5.14864e+06
