1 8803.89
2 8346.81
3 13093.1
4 16326.8
5 19510.2
6 23738.5
7 26303.2
8 29454
9 32600.5
10 33933.2
11 39159.3
12 42472.1
13 44120.6
14 46084.4
15 49445.6
16 51916.7
18 58860.2
20 61340.1
22 68266.2
24 73493.1
26 76897.8
28 110407
30 136544
32 149412
36 152812
40 147605
44 155955
48 158611
52 157973
56 155355
60 164520
64 166576
72 238371
80 264951
88 275297
96 321449
104 382417
112 443866
120 399207
128 501501
144 405742
160 384571
176 455289
192 454918
208 482758
224 480475
240 455324
256 455500
288 496628
320 494398
352 361547
384 376821
416 393618
448 477307
