1 3322.14
2 6433.8
3 6456.69
4 8447.66
5 10445.9
6 12661.5
7 14219.6
8 16105.9
9 17309.8
10 19688.7
11 21020.4
12 22561.9
13 24059.9
14 26714.3
15 27383.9
16 29868.7
18 32557.9
20 36606.1
22 38922.3
24 42009.3
26 44618.6
28 72827.7
30 96284
32 97987.4
36 97220.5
40 102559
44 103513
48 101998
52 100117
56 100477
60 111389
64 131914
72 159655
80 187815
88 217842
96 260051
104 269264
112 300561
120 310242
128 272234
144 307559
160 292110
176 305743
192 301700
208 296758
224 307615
240 316428
256 306849
288 319086
320 357458
352 283891
384 321453
416 328065
448 349658
