1 22178.1
2 42359.8
3 59007.6
4 74690.1
5 88635.2
6 102366
7 121357
8 140102
9 148440
10 165578
11 178214
12 194777
13 197389
14 212118
15 225522
16 228050
18 254695
20 272801
22 296049
24 312441
26 334593
28 367665
30 416300
32 438468
36 488186
40 545504
44 593495
48 634812
52 678102
56 714098
60 774283
64 828551
72 924760
80 1.01363e+06
88 1.11007e+06
96 1.22186e+06
104 1.30478e+06
112 1.34023e+06
120 1.42925e+06
128 1.5153e+06
144 1.68363e+06
160 1.85719e+06
176 2.02799e+06
192 2.19897e+06
208 2.36645e+06
224 2.541e+06
240 2.6182e+06
256 2.69488e+06
288 2.85062e+06
320 3.00578e+06
352 3.1559e+06
384 3.30384e+06
416 3.47004e+06
448 3.54681e+06
