1 708.434
2 1485.21
3 2216.63
4 3027.06
5 3787.58
6 4505.56
7 5319.89
8 6085.34
9 6829.92
10 7736.18
11 8448.42
12 8964.3
13 9829.56
14 10421.8
15 10991.7
16 12228.9
18 13815.4
20 15228.6
22 16839.5
24 18473.5
26 19794.5
28 21595.6
30 22284.6
32 21881.4
36 22682.9
40 26762.8
44 30497.7
48 29568.4
52 32101.5
56 31954.4
60 33173.1
64 35067.8
72 35157.9
80 37620
88 39369.3
96 45014.6
104 47218.2
112 50779.5
120 53677.3
128 55800.9
144 58095.3
160 59504.7
176 63027.7
192 69774.3
208 83924.8
224 111504
240 127562
256 136201
288 139178
320 124793
352 164172
384 196143
416 143714
448 76117.7
