1 14911.6
2 26493.9
3 37963.1
4 49269.6
5 58510.4
6 78346.9
7 89182.8
8 100189
9 106485
10 121083
11 128460
12 142416
13 157516
14 165490
15 175674
16 173197
18 196365
20 209399
22 230204
24 253175
26 270252
28 303466
30 333061
32 363089
36 405451
40 443382
44 488844
48 528815
52 563033
56 599469
60 645125
64 691916
72 772194
80 849316
88 933500
96 1.02433e+06
104 1.09689e+06
112 1.08737e+06
120 1.17287e+06
128 1.24979e+06
144 1.38857e+06
160 1.53385e+06
176 1.6815e+06
192 1.82227e+06
208 1.97278e+06
224 2.13218e+06
240 2.24368e+06
256 2.35434e+06
288 2.58511e+06
320 2.78989e+06
352 2.96189e+06
384 3.17758e+06
416 3.36948e+06
448 3.53434e+06
