1 19604
2 32274.9
3 44854.8
4 54583.1
5 65231.2
6 75085.4
7 83775.3
8 92028.6
9 100435
10 108532
11 116250
12 123031
13 129918
14 137144
15 142197
16 145968
18 159557
20 168020
22 179902
24 190043
26 202588
28 214038
30 204555
32 196586
36 179596
40 169784
44 158551
48 149153
52 156905
56 157552
60 152008
64 153322
72 165772
80 177064
88 192418
96 204433
104 212710
112 220445
120 217304
128 213528
144 208707
160 185442
176 160773
192 148654
208 146991
224 146824
240 151444
256 157477
288 169719
320 181115
352 184731
384 184306
416 183571
448 178082
