1 13789
2 24960.4
3 36821.8
4 52225.2
5 59295.8
6 71013.6
7 81550.6
8 93809.7
9 103442
10 121257
11 127276
12 144409
13 154154
14 165553
15 169322
16 177719
18 194239
20 210456
22 232763
24 255063
26 270529
28 296483
30 331951
32 361170
36 402038
40 444903
44 480911
48 528095
52 565534
56 599874
60 643917
64 691559
72 778072
80 852620
88 934719
96 1.02846e+06
104 1.10593e+06
112 1.09403e+06
120 1.17506e+06
128 1.25256e+06
144 1.39067e+06
160 1.53678e+06
176 1.67449e+06
192 1.82225e+06
208 1.9693e+06
224 2.12991e+06
240 2.2413e+06
256 2.35663e+06
288 2.58305e+06
320 2.79814e+06
352 2.95226e+06
384 3.1697e+06
416 3.36796e+06
448 3.53839e+06
