1 16576.2
2 28243.9
3 39347.5
4 49966.2
5 62145.3
6 72870.2
7 82634.7
8 94133.2
9 105012
10 114877
11 122071
12 132029
13 145022
14 153240
15 160790
16 162613
18 179443
20 191520
22 208010
24 222551
26 238232
28 257595
30 277957
32 298691
36 335695
40 372109
44 400960
48 431837
52 461501
56 492934
60 529433
64 566835
72 633796
80 692881
88 759918
96 833744
104 891342
112 922225
120 993306
128 1.05495e+06
144 1.17597e+06
160 1.30618e+06
176 1.43103e+06
192 1.55278e+06
208 1.68567e+06
224 1.80867e+06
240 1.90014e+06
256 1.99828e+06
288 2.17499e+06
320 2.35813e+06
352 2.52938e+06
384 2.70391e+06
416 2.87611e+06
448 2.98831e+06
