1 12188.4
2 21563.9
3 30708.3
4 39051.4
5 47171.7
6 55652.9
7 63351.3
8 71457
9 79208.7
10 87303.4
11 95068.8
12 101268
13 108804
14 116069
15 121844
16 123515
18 137681
20 145047
22 158060
24 167593
26 180530
28 193912
30 209295
32 224036
36 252418
40 280288
44 302634
48 324830
52 347369
56 371734
60 400585
64 429190
72 480197
80 524073
88 576715
96 632651
104 677358
112 711041
120 768353
128 814564
144 912346
160 1.01247e+06
176 1.10859e+06
192 1.20348e+06
208 1.30911e+06
224 1.40188e+06
240 1.47832e+06
256 1.55248e+06
288 1.69203e+06
320 1.83636e+06
352 1.97964e+06
384 2.11805e+06
416 2.25739e+06
448 2.33723e+06
