1 51775.8
2 94493.6
3 133250
4 172856
5 216300
6 253476
7 290461
8 325793
9 364061
10 404145
11 443083
12 475611
13 508234
14 550670
15 591952
16 603595
18 678044
20 728701
22 796682
24 856811
26 927760
28 1.11057e+06
30 1.18734e+06
32 1.26219e+06
36 1.40698e+06
40 1.57327e+06
44 1.7076e+06
48 1.82507e+06
52 1.96513e+06
56 2.12117e+06
60 2.27868e+06
64 2.44106e+06
72 2.70642e+06
80 2.97203e+06
88 3.36797e+06
96 3.70465e+06
104 3.95992e+06
112 4.26141e+06
120 4.48868e+06
128 4.72466e+06
144 5.16507e+06
160 5.62568e+06
176 6.076e+06
192 6.54769e+06
208 6.9942e+06
224 7.48281e+06
240 7.57621e+06
256 7.69834e+06
288 7.89594e+06
320 8.12847e+06
352 8.37288e+06
384 8.6566e+06
416 8.93216e+06
448 9.04703e+06
