1 443.191
2 992.85
3 1493.53
4 2025.47
5 2353.96
6 2846.79
7 3449.05
8 3516.86
9 4450.93
10 4687.12
11 4985.02
12 5271.71
13 5778.88
14 6043.85
15 7180.02
16 7729.9
18 8052.49
20 8830.69
22 9323.34
24 9367.69
26 10597.5
28 11413.4
30 13020.7
32 13675.5
36 15354.3
40 17062.8
44 18369.1
48 20989
52 20690.6
56 24474.5
60 25796.6
64 26633.8
72 28170.6
80 31318.7
88 33691.5
96 36260.4
104 38479
112 39573.6
120 46891.1
128 54359.5
144 68783.2
160 86493.9
176 101988
192 114053
208 134235
224 149712
240 156864
256 166961
288 170902
320 173945
352 237355
384 218812
416 123055
448 95548.9
