1 22780.9
2 39603
3 54490.1
4 68035
5 81410.4
6 93804.5
7 104984
8 117039
9 128315
10 139440
11 151199
12 159559
13 170771
14 182115
15 191073
16 192858
18 213048
20 224906
22 243479
24 257563
26 277176
28 295053
30 319218
32 339905
36 381882
40 422696
44 455948
48 488444
52 521173
56 555266
60 598663
64 640947
72 714816
80 778322
88 854703
96 938243
104 1.00337e+06
112 1.04864e+06
120 1.13112e+06
128 1.20603e+06
144 1.34475e+06
160 1.48834e+06
176 1.63354e+06
192 1.76653e+06
208 1.91836e+06
224 2.05657e+06
240 2.10328e+06
256 2.1707e+06
288 2.28549e+06
320 2.4031e+06
352 2.52734e+06
384 2.64444e+06
416 2.76529e+06
448 2.81125e+06
