1 176339
2 176530
3 176618
4 174375
5 175234
6 174101
7 171166
8 173522
9 171300
10 171617
11 172117
12 171348
13 171717
14 170713
15 168164
16 166158
18 166752
20 166638
22 165250
24 166285
26 164532
28 162798
30 159907
32 160651
36 158226
40 157799
44 154922
48 153322
52 152533
56 148068
60 147900
64 146158
72 145148
80 143911
88 139422
96 137975
104 135881
112 133606
120 130983
128 126212
144 112221
160 103478
176 92330.4
192 82889.7
208 72367.4
224 60918.2
240 59439.2
256 58865
288 60187.6
320 56897.6
352 46033.7
384 21689.3
416 4464.55
448 0
