1 19887.3
2 29946.9
3 41662
4 51516.8
5 61927.6
6 71297.5
7 79291
8 87282.9
9 95275.6
10 102332
11 109690
12 115701
13 123028
14 129341
15 134941
16 137063
18 150151
20 158157
22 170562
24 179777
26 192273
28 204281
30 195333
32 188422
36 176922
40 164787
44 154715
48 154576
52 156837
56 162254
60 161510
64 170806
72 172985
80 184133
88 191243
96 205089
104 214987
112 222520
120 218228
128 215518
144 210625
160 186277
176 158817
192 147692
208 145302
224 145115
240 149498
256 154721
288 166415
320 179302
352 184503
384 184447
416 184049
448 176656
