1 27193.7
2 49579.8
3 70246.1
4 87787.8
5 105189
6 121360
7 135602
8 150567
9 164588
10 177318
11 189198
12 199035
13 209099
14 219249
15 227533
16 230619
18 249753
20 260227
22 279917
24 292795
26 311234
28 333924
30 317302
32 304780
36 272070
40 240800
44 226468
48 214817
52 209431
56 214253
60 218887
64 215097
72 218811
80 235085
88 237418
96 240959
104 240170
112 238087
120 234774
128 232339
144 229173
160 198846
176 177198
192 171555
208 169759
224 171171
240 174226
256 179887
288 186327
320 188427
352 189268
384 188459
416 187270
448 185456
