1 18666.4
2 41239.8
3 70451
4 98918
5 130775
6 153197
7 182790
8 209409
9 230500
10 258733
11 278742
12 296783
13 318559
14 345126
15 365728
16 357076
18 396898
20 423109
22 462305
24 485049
26 523030
28 560202
30 567427
32 611001
36 700016
40 770797
44 830550
48 877270
52 931313
56 982815
60 1.06402e+06
64 1.14961e+06
72 1.27233e+06
80 1.37529e+06
88 1.53355e+06
96 1.67179e+06
104 1.77658e+06
112 1.90195e+06
120 1.95617e+06
128 2.08709e+06
144 2.33712e+06
160 2.56027e+06
176 2.82478e+06
192 3.02191e+06
208 3.26385e+06
224 3.49792e+06
240 3.52994e+06
256 3.66246e+06
288 3.84241e+06
320 4.08965e+06
352 4.30719e+06
384 4.61977e+06
416 4.80413e+06
448 5.1685e+06
