1 22767
2 49259.4
3 68159.4
4 91009.7
5 119278
6 147426
7 172369
8 198877
9 222687
10 248900
11 277392
12 299537
13 326794
14 354215
15 375235
16 386547
18 437796
20 478438
22 525033
24 556209
26 614748
28 762418
30 816422
32 868658
36 1.00064e+06
40 1.10827e+06
44 1.19865e+06
48 1.28757e+06
52 1.37916e+06
56 1.51444e+06
60 1.59291e+06
64 1.67462e+06
72 1.91204e+06
80 2.08673e+06
88 2.39915e+06
96 2.53396e+06
104 2.80992e+06
112 3.01554e+06
120 3.187e+06
128 3.34966e+06
144 3.66602e+06
160 4.02577e+06
176 4.33621e+06
192 4.63653e+06
208 4.9657e+06
224 5.29611e+06
240 5.42764e+06
256 5.63125e+06
288 5.95284e+06
320 6.28251e+06
352 6.60957e+06
384 6.88406e+06
416 7.19833e+06
448 7.40141e+06
