1 7365.68
2 28615.8
3 56595.1
4 84567.2
5 111934
6 137510
7 160401
8 182947
9 202501
10 223682
11 245287
12 263525
13 287605
14 308384
15 329992
16 333105
18 375491
20 400282
22 441066
24 469596
26 509721
28 551898
30 551096
32 590850
36 673189
40 746197
44 802444
48 854402
52 910867
56 982419
60 1.04021e+06
64 1.12108e+06
72 1.25528e+06
80 1.36041e+06
88 1.48809e+06
96 1.63869e+06
104 1.75078e+06
112 1.88978e+06
120 2.03195e+06
128 2.16416e+06
144 2.42223e+06
160 2.68764e+06
176 2.96852e+06
192 3.21967e+06
208 3.50655e+06
224 3.81094e+06
240 3.83635e+06
256 3.93708e+06
288 4.16005e+06
320 4.34892e+06
352 4.60364e+06
384 4.8207e+06
416 5.03553e+06
448 5.38057e+06
