1 15818.3
2 32424.3
3 50949.9
4 70539.9
5 90847.6
6 110745
7 132829
8 153916
9 175583
10 196653
11 218737
12 240371
13 262100
14 285098
15 308550
16 321646
18 365160
20 401276
22 444635
24 480519
26 523644
28 574826
30 595101
32 630309
36 712555
40 798480
44 876532
48 945137
52 1.01893e+06
56 1.10814e+06
60 1.16174e+06
64 1.2476e+06
72 1.40695e+06
80 1.54932e+06
88 1.70043e+06
96 1.86132e+06
104 2.00299e+06
112 2.3562e+06
120 2.58454e+06
128 2.77483e+06
144 3.14044e+06
160 3.55749e+06
176 4.02379e+06
192 4.40568e+06
208 4.86542e+06
224 5.26048e+06
240 5.40344e+06
256 5.56523e+06
288 5.79251e+06
320 6.01849e+06
352 6.33187e+06
384 6.60428e+06
416 7.05452e+06
448 7.28206e+06
