1 1608.93
2 4270.89
3 6992.69
4 9508.57
5 12473.5
6 14776.3
7 17478
8 20237.2
9 22582
10 24969.8
11 27404.3
12 29682
13 31906.2
14 34568.7
15 36291.5
16 38215.8
18 42308.1
20 44378.3
22 48010.2
24 51106.6
26 53603.8
28 39045.4
30 23966.6
32 24830.1
36 26691.9
40 27347.3
44 27903.9
48 28722.5
52 29238.8
56 29396.6
60 29035.2
64 29333
72 30419.9
80 30637.7
88 29976.4
96 30118.8
104 29375.7
112 30014.1
120 48517.9
128 60795.7
144 80600.6
160 87549.2
176 102006
192 137020
208 156524
224 174785
240 188029
256 185697
288 188802
320 185970
352 189796
384 194347
416 202929
448 206672
