1 3280.28
2 6188.81
3 8970.44
4 11818.7
5 14487.2
6 17128.9
7 19667.9
8 22215.8
9 24676.1
10 27356.9
11 29727.5
12 32427.2
13 34849.9
14 37180.6
15 39419.5
16 41533.4
18 46389.8
20 50317.9
22 54056.5
24 57029.4
26 60481.1
28 60957.9
30 62141.8
32 64220.1
36 64671
40 64195.6
44 65202.6
48 63460
52 63791.5
56 64532.8
60 63055.9
64 61448.4
72 63203.5
80 63329.4
88 63436.4
96 62608.1
104 60670.8
112 60323
120 109747
128 153106
144 210145
160 250033
176 284699
192 354370
208 433905
224 476375
240 467820
256 462324
288 465453
320 462698
352 466622
384 493728
416 533221
448 546100
