16 2211.95
32 2514.55
64 3820.43
128 6580.63
256 10966
512 22812.2
1024 32019.8
2048 43796.4
4096 63860.6
8192 101342
16384 131181
32768 156182
65536 164201
131072 175707
262144 178320
524288 176690
1048576 159114
2097152 144680
4194304 139892
8388608 139265
