1 22611.1
2 42963.6
3 62058.4
4 75585.4
5 91765.7
6 112233
7 128810
8 135376
9 146329
10 163877
11 173465
12 188671
13 215186
14 225061
15 233251
16 228830
18 255680
20 275444
22 304166
24 322047
26 346905
28 380708
30 420817
32 448063
36 504849
40 559372
44 603001
48 651619
52 688707
56 738605
60 788131
64 841226
72 943522
80 1.03405e+06
88 1.13925e+06
96 1.24959e+06
104 1.33277e+06
112 1.35659e+06
120 1.446e+06
128 1.53752e+06
144 1.69458e+06
160 1.86566e+06
176 2.03248e+06
192 2.1926e+06
208 2.36384e+06
224 2.54848e+06
240 2.62396e+06
256 2.69779e+06
288 2.84516e+06
320 3.00243e+06
352 3.14849e+06
384 3.30422e+06
416 3.46974e+06
448 3.54024e+06
