1 12182.6
2 21627.4
3 30674.8
4 39288.6
5 47600
6 55703.8
7 63657.1
8 71552.3
9 79458.4
10 87422
11 95270.2
12 101393
13 108862
14 116032
15 122746
16 123917
18 137559
20 145617
22 158139
24 168096
26 180958
28 194310
30 209205
32 224360
36 252967
40 281455
44 303549
48 325460
52 348688
56 373033
60 401275
64 430637
72 480723
80 524837
88 578535
96 634932
104 679346
112 712754
120 768044
128 818056
144 914517
160 1.0113e+06
176 1.11221e+06
192 1.20311e+06
208 1.31047e+06
224 1.40338e+06
240 1.47729e+06
256 1.54987e+06
288 1.69238e+06
320 1.83149e+06
352 1.98284e+06
384 2.12464e+06
416 2.25684e+06
448 2.34094e+06
