1 25933
2 47139.4
3 67122.2
4 82933.4
5 103334
6 125337
7 134681
8 154458
9 162511
10 182978
11 198008
12 208653
13 227254
14 249148
15 266259
16 261731
18 295725
20 305238
22 338154
24 361101
26 386399
28 421881
30 475917
32 501310
36 568448
40 638318
44 672887
48 734629
52 776699
56 825836
60 896864
64 962083
72 1.06346e+06
80 1.1643e+06
88 1.29241e+06
96 1.41271e+06
104 1.51143e+06
112 1.53379e+06
120 1.62596e+06
128 1.7265e+06
144 1.90813e+06
160 2.10433e+06
176 2.28513e+06
192 2.47191e+06
208 2.65972e+06
224 2.85969e+06
240 2.93226e+06
256 2.99995e+06
288 3.16398e+06
320 3.31958e+06
352 3.46185e+06
384 3.62891e+06
416 3.79668e+06
448 3.84896e+06
