1 16910.1
2 28548.7
3 41681.4
4 53814.8
5 67988.9
6 78211.5
7 89090.4
8 103767
9 116442
10 125568
11 138033
12 149766
13 162763
14 167007
15 177133
16 181817
18 202970
20 216153
22 235271
24 255331
26 274718
28 301148
30 327235
32 356420
36 398011
40 444988
44 482713
48 517621
52 554124
56 586622
60 634172
64 678299
72 758275
80 830449
88 913915
96 1.00272e+06
104 1.07514e+06
112 1.07944e+06
120 1.15516e+06
128 1.22729e+06
144 1.37093e+06
160 1.51581e+06
176 1.65385e+06
192 1.79435e+06
208 1.93696e+06
224 2.09526e+06
240 2.20084e+06
256 2.30764e+06
288 2.51643e+06
320 2.72267e+06
352 2.90334e+06
384 3.10818e+06
416 3.30382e+06
448 3.43928e+06
