1 17536.6
2 30068.8
3 41111.2
4 50887.9
5 62105.7
6 71482.5
7 80645.1
8 88571.3
9 97797.8
10 106106
11 116118
12 121257
13 130019
14 135861
15 144102
16 145521
18 160526
20 167938
22 181996
24 190803
26 203236
28 214870
30 208361
32 197184
36 181398
40 164704
44 154739
48 157008
52 159096
56 165396
60 164770
64 168661
72 184144
80 193438
88 198171
96 208521
104 219883
112 227422
120 220364
128 220729
144 215329
160 191250
176 164701
192 151430
208 148947
224 148066
240 153260
256 159570
288 173156
320 184195
352 185850
384 185127
416 183677
448 177973
