1 16467.1
2 25734.9
3 35149
4 44074.7
5 52519.1
6 59820.1
7 66555.5
8 73375.1
9 80099
10 86987.5
11 93184.4
12 99032.5
13 105662
14 111768
15 117023
16 119460
18 131188
20 139136
22 150556
24 159559
26 171093
28 182430
30 175667
32 170851
36 161980
40 151622
44 149728
48 150657
52 153076
56 162378
60 160498
64 170433
72 177707
80 190250
88 199282
96 213243
104 219594
112 229582
120 225387
128 222733
144 217182
160 191460
176 163855
192 147647
208 143354
224 141725
240 145709
256 151138
288 162491
320 175227
352 180627
384 179916
416 178812
448 171421
