1 30830.3
2 53628.1
3 73713
4 91014.5
5 108657
6 124875
7 141165
8 156862
9 171649
10 187201
11 200578
12 215764
13 228550
14 241090
15 252808
16 257954
18 284929
20 300773
22 324144
24 343822
26 369010
28 395167
30 427884
32 456180
36 511881
40 568191
44 612264
48 653707
52 698471
56 739751
60 800475
64 856074
72 948983
80 1.03886e+06
88 1.14085e+06
96 1.25547e+06
104 1.33574e+06
112 1.37563e+06
120 1.4789e+06
128 1.56951e+06
144 1.74634e+06
160 1.93546e+06
176 2.11822e+06
192 2.29147e+06
208 2.48469e+06
224 2.66382e+06
240 2.72206e+06
256 2.78296e+06
288 2.92871e+06
320 3.07165e+06
352 3.21382e+06
384 3.34576e+06
416 3.49542e+06
448 3.53187e+06
