1 45134.5
2 81294.2
3 111727
4 139666
5 167112
6 190895
7 212371
8 233707
9 255337
10 276116
11 295273
12 311744
13 331979
14 348941
15 366972
16 365962
18 401556
20 419337
22 453405
24 475565
26 509053
28 538631
30 581769
32 617160
36 688202
40 759336
44 815612
48 871201
52 926532
56 988479
60 1.0597e+06
64 1.13209e+06
72 1.25885e+06
80 1.37142e+06
88 1.50118e+06
96 1.63977e+06
104 1.75368e+06
112 1.85099e+06
120 1.98912e+06
128 2.1095e+06
144 2.35243e+06
160 2.59574e+06
176 2.85451e+06
192 3.08485e+06
208 3.34446e+06
224 3.56616e+06
240 3.62307e+06
256 3.70075e+06
288 3.84326e+06
320 4.0065e+06
352 4.15738e+06
384 4.31769e+06
416 4.46724e+06
448 4.54548e+06
