1 28.9365
2 58.1997
3 70.3441
4 94.5149
5 120.219
6 148.517
7 168.418
8 168.52
9 220.404
10 239.511
11 257.694
12 253.367
13 284.863
14 312.701
15 306.602
16 349.67
18 374.3
20 419.522
22 476.241
24 469.596
26 536.195
28 557.444
30 639.378
32 707.772
36 771.211
40 852.458
44 917.704
48 1038.04
52 1103.3
56 1239.7
60 1418.15
64 1438.69
