1 46809.7
2 84468.2
3 115907
4 147442
5 176908
6 204228
7 226641
8 251760
9 273535
10 296632
11 317266
12 333542
13 352906
14 372609
15 389604
16 391713
18 427886
20 446996
22 483008
24 507153
26 541985
28 574870
30 619725
32 658913
36 735688
40 809371
44 870362
48 927987
52 989051
56 1.05418e+06
60 1.12995e+06
64 1.20502e+06
72 1.34095e+06
80 1.45879e+06
88 1.59848e+06
96 1.74502e+06
104 1.86273e+06
112 1.95172e+06
120 2.09616e+06
128 2.22705e+06
144 2.48914e+06
160 2.74867e+06
176 3.01223e+06
192 3.24947e+06
208 3.5331e+06
224 3.78265e+06
240 3.82538e+06
256 3.89896e+06
288 4.0612e+06
320 4.21999e+06
352 4.3909e+06
384 4.55319e+06
416 4.71148e+06
448 4.78179e+06
