1 39436.9
2 69328.4
3 95466.8
4 118314
5 141962
6 162355
7 180884
8 199720
9 218765
10 237279
11 254929
12 268930
13 285804
14 303163
15 317488
16 318772
18 349667
20 365854
22 395290
24 416478
26 445977
28 474389
30 510289
32 542241
36 606786
40 669152
44 720489
48 769822
52 820065
56 874362
60 940763
64 1.0044e+06
72 1.11729e+06
80 1.21288e+06
88 1.33517e+06
96 1.46245e+06
104 1.55918e+06
112 1.65237e+06
120 1.7808e+06
128 1.89036e+06
144 2.10749e+06
160 2.32623e+06
176 2.55217e+06
192 2.76823e+06
208 3.00399e+06
224 3.20317e+06
240 3.25706e+06
256 3.32273e+06
288 3.45195e+06
320 3.59639e+06
352 3.72839e+06
384 3.86096e+06
416 4.00386e+06
448 4.07306e+06
