1 629.735
2 1356.06
3 2159.2
4 2900.9
5 3629.12
6 4362.16
7 4892.51
8 5233.77
9 5879.43
10 6834.3
11 7408.9
12 7524.36
13 8373.29
14 9101.73
15 9742.94
16 10247.8
18 11589.3
20 12282.2
22 12067.8
24 15478.2
26 16538.3
28 16143.2
30 16234.8
32 17630.9
36 16930.8
40 16938.1
44 18810.7
48 20177
52 17287.9
56 19951.3
60 20202.6
64 20325.5
72 20023.1
80 22165.8
88 23130.5
96 26805.7
104 23605.8
112 24494.3
120 26197.3
128 25934
144 31047.3
160 35302.5
176 35094.4
192 36465.6
208 40774.5
224 43738.9
240 37082.8
256 38328.9
288 42588.3
320 40290.5
352 42691.2
384 49685.8
416 45991
448 78430.5
