1 16059.7
2 29256.2
3 40438.1
4 50874.3
5 60783.9
6 71617.8
7 80219.2
8 89306.4
9 98648.9
10 105120
11 114074
12 120282
13 128649
14 136330
15 140759
16 144641
18 158525
20 165594
22 179786
24 189561
26 204448
28 213802
30 206052
32 194744
36 178815
40 167549
44 158531
48 158608
52 155533
56 156876
60 158985
64 167547
72 177575
80 184310
88 199103
96 206879
104 218174
112 229176
120 224144
128 220892
144 214629
160 190776
176 164580
192 151384
208 149088
224 148159
240 153541
256 159687
288 173318
320 184037
352 185960
384 185446
416 184222
448 178819
