1 14064.7
2 25143.8
3 35577
4 48405.7
5 61274.3
6 72462.8
7 88775.6
8 98121.7
9 103702
10 117877
11 127651
12 142382
13 149736
14 164608
15 169847
16 181023
18 201185
20 219157
22 239495
24 248670
26 273594
28 298091
30 344242
32 360398
36 416190
40 458502
44 503754
48 542457
52 574379
56 612451
60 663569
64 704946
72 792602
80 872923
88 960292
96 1.05318e+06
104 1.13217e+06
112 1.11116e+06
120 1.19008e+06
128 1.26128e+06
144 1.39594e+06
160 1.54246e+06
176 1.68236e+06
192 1.8187e+06
208 1.96097e+06
224 2.1341e+06
240 2.24966e+06
256 2.36078e+06
288 2.58348e+06
320 2.80374e+06
352 2.95891e+06
384 3.16414e+06
416 3.36852e+06
448 3.52222e+06
