1 28314.6
2 49426.4
3 63997.5
4 83797.5
5 99549.8
6 116065
7 132346
8 145812
9 163090
10 173846
11 187381
12 199474
13 215103
14 224415
15 240163
16 242507
18 272184
20 280541
22 305960
24 323842
26 350139
28 378850
30 415174
32 443973
36 499724
40 551611
44 595012
48 638551
52 680235
56 719654
60 771718
64 831637
72 920680
80 1.00649e+06
88 1.10746e+06
96 1.2152e+06
104 1.30319e+06
112 1.33063e+06
120 1.4254e+06
128 1.50646e+06
144 1.67484e+06
160 1.85365e+06
176 2.02428e+06
192 2.19148e+06
208 2.37318e+06
224 2.53993e+06
240 2.61362e+06
256 2.68002e+06
288 2.83385e+06
320 2.9803e+06
352 3.13948e+06
384 3.29585e+06
416 3.43848e+06
448 3.52504e+06
