1 19907.4
2 30030.1
3 41431.5
4 51445.4
5 61864.5
6 71561.4
7 79739
8 87310
9 95313.8
10 102857
11 109675
12 115968
13 122726
14 129219
15 135028
16 137460
18 150180
20 158332
22 170363
24 180209
26 192539
28 204572
30 196054
32 189705
36 178749
40 167428
44 157851
48 158082
52 156602
56 166371
60 161825
64 179028
72 182585
80 190905
88 198662
96 211983
104 220715
112 230991
120 226034
128 224556
144 218517
160 192521
176 164756
192 150074
208 146919
224 145695
240 150287
256 156079
288 168364
320 182089
352 187573
384 186753
416 184666
448 176939
