1 46820.1
2 84656.5
3 116303
4 146822
5 176259
6 202260
7 225819
8 249630
9 271981
10 294287
11 314198
12 331628
13 351285
14 370654
15 389283
16 389486
18 426160
20 444904
22 481166
24 506087
26 539866
28 571340
30 616616
32 656106
36 732721
40 806266
44 864381
48 924280
52 982922
56 1.04733e+06
60 1.12495e+06
64 1.19868e+06
72 1.33299e+06
80 1.44967e+06
88 1.58901e+06
96 1.73657e+06
104 1.85319e+06
112 1.94576e+06
120 2.09165e+06
128 2.21837e+06
144 2.47307e+06
160 2.73961e+06
176 2.99856e+06
192 3.23466e+06
208 3.51089e+06
224 3.75384e+06
240 3.81284e+06
256 3.87693e+06
288 4.03854e+06
320 4.19553e+06
352 4.36107e+06
384 4.51921e+06
416 4.68138e+06
448 4.75323e+06
