0 269.606
0 274.172
0 274.226
0 274.426
0 274.609
0 275.796
0 276.613
0 276.796
0 277.716
0 278.35
0 279.872
0 281.281
0 281.437
0 281.487
0 281.518
0 281.967
0 282.314
0 282.971
0 283.049
0 283.533
0 283.805
0 283.904
0 283.921
0 284.026
0 284.489
0 284.858
0 285.818
0 285.994
0 288.33
1 546.373
1 550.104
1 551.447
1 554.37
1 555.216
1 556.438
1 556.663
1 559.475
1 559.712
1 561.99
1 562.656
1 564.776
1 564.986
1 565.222
1 566.476
1 566.487
1 568.473
1 569.62
1 576.53
1 580.675
1 582.003
1 582.224
1 586.455
1 586.891
1 593.578
1 596.864
1 609.878
1 610.248
1 622.301
2 273.101
2 273.456
2 274.444
2 275.035
2 275.72
2 276.004
2 278.354
2 279.352
2 279.756
2 279.989
2 280.841
2 280.891
2 281.176
2 281.359
2 281.543
2 281.733
2 281.909
2 282.588
2 282.703
2 283.289
2 283.587
2 283.842
2 283.964
2 284.489
2 284.676
2 285.196
2 285.603
2 286.18
2 287.053
3 270.563
3 271.797
3 272.316
3 273.57
3 273.919
3 275.018
3 275.193
3 276.392
3 276.482
3 277.389
3 280.176
3 280.23
3 280.334
3 280.716
3 280.896
3 281.1
3 281.75
3 282.222
3 283.441
3 283.986
3 284.627
3 285.053
3 285.302
3 285.585
3 286.181
3 286.763
3 286.772
3 287.473
3 288.044
4 265.804
4 266.92
4 267.097
4 271.972
4 272.596
4 274.758
4 275.28
4 276.904
4 277.75
4 280.199
4 280.416
4 280.536
4 280.664
4 280.829
4 281.347
4 282.24
4 282.494
4 282.877
4 283.532
4 283.626
4 283.672
4 283.731
4 284.341
4 284.461
4 284.616
4 284.694
4 286.893
4 286.918
4 290.646
5 263.369
5 267.378
5 268.399
5 271.545
5 272.471
5 273.402
5 275.963
5 277.741
5 278.53
5 279.009
5 279.54
5 280.115
5 280.178
5 280.375
5 280.571
5 280.59
5 281.331
5 281.708
5 282.125
5 282.61
5 283.585
5 283.589
5 283.663
5 283.768
5 283.817
5 283.935
5 284.651
5 285.489
5 288.857
6 262.466
6 264.713
6 264.728
6 271.472
6 279.752
6 279.902
6 280.065
6 280.156
6 280.244
6 280.352
6 280.53
6 281.411
6 281.868
6 282.185
6 282.365
6 282.569
6 283.296
6 283.414
6 283.439
6 283.835
6 284.165
6 284.186
6 284.304
6 285.597
6 286.616
6 289.145
6 292.229
6 292.437
6 293.967
7 272.752
7 273.096
7 274.806
7 275.057
7 275.852
7 276.065
7 276.38
7 276.712
7 277.548
7 277.774
7 278.026
7 278.879
7 280.167
7 280.609
7 280.616
7 280.734
7 280.844
7 280.924
7 281.158
7 281.854
7 282.196
7 282.226
7 282.276
7 282.327
7 282.666
7 282.673
7 283.031
7 284.309
7 285.634
8 277.273
8 278.162
8 279.932
8 280.374
8 280.408
8 280.523
8 280.832
8 280.882
8 281.039
8 281.547
8 281.694
8 281.858
8 281.926
8 281.949
8 282.288
8 282.638
8 282.648
8 282.873
8 283.354
8 283.504
8 283.812
8 283.863
8 284.164
8 284.224
8 284.381
8 284.45
8 284.866
8 285.224
8 285.879
9 271.195
9 272.695
9 272.815
9 273.307
9 274.921
9 275.776
9 277.379
9 278.318
9 279.007
9 279.688
9 279.884
9 280.64
9 280.735
9 280.925
9 281.39
9 281.991
9 282.153
9 282.209
9 282.209
9 282.267
9 282.368
9 282.99
9 283.165
9 284.242
9 284.336
9 284.505
9 284.538
9 285.142
9 285.319
10 262.853
10 262.855
10 268.374
10 270.798
10 273.652
10 273.986
10 274.564
10 275.276
10 275.607
10 276.692
10 279.378
10 280.483
10 280.772
10 281.365
10 281.798
10 281.984
10 282.044
10 282.096
10 282.223
10 282.432
10 282.617
10 282.665
10 283.506
10 284.249
10 284.251
10 284.455
10 284.89
10 285.328
10 287.802
11 267.864
11 270.652
11 271.424
11 273.975
11 274.897
11 277.386
11 279.05
11 279.102
11 279.431
11 280.169
11 280.221
11 280.362
11 280.44
11 280.588
11 280.662
11 281.214
11 281.225
11 281.617
11 281.859
11 282.702
11 282.918
11 283.143
11 283.791
11 283.809
11 283.913
11 285.033
11 285.465
11 287.057
11 287.174
12 270.781
12 271.458
12 274.154
12 274.328
12 274.53
12 275.522
12 275.645
12 276.328
12 277.408
12 279.12
12 280.018
12 280.569
12 280.615
12 280.639
12 280.888
12 281.057
12 281.411
12 281.451
12 281.723
12 282.013
12 282.14
12 282.837
12 283.585
12 283.822
12 284.114
12 284.49
12 284.638
12 284.746
12 286.343
13 262.147
13 263.777
13 267.394
13 268.874
13 269.25
13 269.825
13 272.178
13 273.11
13 275.082
13 277.704
13 277.86
13 278.097
13 278.143
13 279.825
13 280.281
13 280.348
13 281.509
13 282.169
13 282.448
13 282.469
13 283.144
13 283.769
13 284.307
13 284.591
13 285.073
13 285.16
13 287.618
13 288.997
13 289.292
14 270.394
14 272.17
14 272.431
14 273.295
14 273.361
14 275.074
14 278.701
14 279.897
14 280.114
14 280.361
14 280.407
14 280.423
14 280.61
14 280.617
14 280.623
14 280.726
14 281.666
14 281.667
14 282.179
14 282.288
14 282.535
14 283.44
14 283.78
14 284.009
14 284.605
14 284.698
14 284.894
14 285.412
14 285.858
15 271.931
15 273.142
15 273.994
15 274.477
15 274.95
15 278.383
15 278.614
15 279.15
15 279.185
15 279.564
15 279.891
15 280.143
15 280.489
15 280.974
15 281.044
15 281.353
15 281.459
15 281.614
15 281.753
15 282.175
15 282.949
15 283.404
15 283.778
15 283.942
15 283.996
15 284.674
15 285.078
15 285.282
15 288.168
16 269.884
16 270.049
16 270.362
16 274.729
16 275.241
16 278.012
16 278.967
16 279.341
16 279.42
16 280.014
16 280.188
16 280.199
16 280.348
16 280.957
16 281.372
16 282.019
16 282.052
16 282.324
16 282.566
16 282.818
16 283.173
16 283.284
16 283.481
16 284.115
16 284.237
16 284.946
16 285.634
16 286.195
16 286.721
17 271.39
17 272.289
17 273.972
17 274.823
17 275.24
17 276.095
17 276.863
17 278.237
17 278.397
17 280.136
17 280.747
17 280.826
17 280.97
17 281.26
17 281.264
17 281.354
17 281.401
17 281.537
17 281.641
17 282.346
17 282.817
17 283.216
17 283.352
17 283.365
17 283.415
17 283.52
17 284.326
17 284.624
17 286.438
18 268.254
18 268.63
18 269.041
18 270.986
18 272.808
18 273.835
18 274.32
18 274.584
18 276.224
18 276.334
18 276.443
18 276.475
18 278.324
18 279.871
18 280.302
18 281.351
18 281.781
18 281.886
18 282.054
18 282.336
18 282.715
18 282.848
18 283.809
18 284.185
18 284.387
18 284.55
18 284.576
18 285.241
18 285.623
19 264.273
19 265.892
19 266.884
19 272.167
19 272.181
19 273.018
19 273.537
19 274.079
19 278.292
19 279.648
19 280.077
19 280.251
19 280.632
19 281.161
19 282.563
19 283.207
19 283.301
19 283.452
19 283.618
19 284.371
19 284.708
19 284.713
19 285.581
19 288.323
19 288.353
19 289.055
19 289.678
19 290.626
19 292.69
20 261.572
20 264.567
20 267.403
20 268.559
20 272.063
20 272.377
20 273.676
20 275.548
20 277.788
20 278.196
20 278.292
20 280.147
20 280.896
20 281.148
20 281.187
20 281.541
20 282.016
20 282.407
20 282.732
20 282.774
20 283.316
20 283.953
20 284.114
20 285.783
20 285.821
20 286.209
20 286.808
20 288.335
20 294.573
21 273.268
21 275.468
21 276.987
21 277.202
21 277.596
21 277.935
21 278.913
21 279.31
21 279.755
21 280.661
21 280.699
21 280.952
21 281.162
21 281.428
21 281.536
21 281.637
21 281.714
21 281.892
21 282.295
21 282.346
21 283.789
21 283.796
21 284.256
21 284.638
21 284.788
21 284.936
21 285.125
21 285.221
21 285.843
22 271.687
22 271.777
22 272.249
22 273.21
22 275.916
22 276.191
22 276.692
22 276.717
22 279.539
22 280.273
22 280.606
22 280.655
22 280.812
22 280.966
22 281.041
22 281.2
22 281.396
22 281.616
22 281.9
22 282.734
22 283.081
22 283.107
22 283.14
22 283.436
22 283.76
22 284.14
22 284.928
22 285.245
22 286.254
23 266.33
23 269.093
23 272.586
23 273.025
23 276.038
23 276.533
23 276.733
23 278.307
23 279.472
23 279.711
23 280.225
23 280.375
23 280.5
23 281.205
23 281.368
