1 19192.3
2 4777.15
3 7863.85
4 4131.09
5 4290.3
6 4362.4
7 4338.31
8 4383.64
9 4429.35
10 4481.57
11 4591.61
12 4536.01
13 4536.62
14 4514.63
15 4513.77
16 4450.67
18 4531.61
20 4515.96
22 4540.31
24 4560.66
26 4546.7
28 4470.3
30 4184.36
32 3996.98
36 3726.13
40 3553.99
44 3695.74
48 3670.64
52 3454.74
56 3682.16
60 3665.31
64 3678.42
