1 4.33283e+06
2 4.03786e+06
3 3.94923e+06
4 3.86425e+06
5 4.00778e+06
6 3.95426e+06
7 3.92522e+06
8 4.05137e+06
9 3.91474e+06
10 3.9764e+06
11 3.74745e+06
12 3.91828e+06
13 3.97809e+06
14 3.84429e+06
15 3.86677e+06
16 3.68529e+06
18 3.7385e+06
20 3.75376e+06
22 3.65899e+06
24 3.66854e+06
26 3.56068e+06
28 3.61974e+06
30 3.58775e+06
32 3.49635e+06
36 3.55644e+06
40 3.44563e+06
44 3.43399e+06
48 3.41492e+06
52 3.32394e+06
56 3.27643e+06
60 3.22801e+06
64 3.20904e+06
72 3.17459e+06
80 3.09182e+06
88 3.07364e+06
96 3.00359e+06
104 2.96005e+06
112 2.93791e+06
120 2.86464e+06
128 2.8288e+06
144 2.73117e+06
160 2.66891e+06
176 2.55515e+06
192 2.47541e+06
208 2.40877e+06
224 2.33782e+06
240 2.17618e+06
256 2.04523e+06
288 1.69254e+06
320 1.35832e+06
352 1.06761e+06
384 730662
416 390174
448 0
