1 29530.2
2 53191.9
3 70681.1
4 90595.7
5 108233
6 127870
7 143655
8 163233
9 176868
10 188945
11 211011
12 222243
13 237912
14 250442
15 264804
16 273277
18 300368
20 314032
22 340951
24 368142
26 385504
28 428142
30 466422
32 499825
36 559663
40 616225
44 665150
48 717540
52 760521
56 814739
60 870614
64 935213
72 1.03757e+06
80 1.13689e+06
88 1.24126e+06
96 1.36879e+06
104 1.46451e+06
112 1.49286e+06
120 1.60023e+06
128 1.68943e+06
144 1.87271e+06
160 2.06503e+06
176 2.25232e+06
192 2.43422e+06
208 2.64109e+06
224 2.83816e+06
240 2.90564e+06
256 2.9769e+06
288 3.12683e+06
320 3.27575e+06
352 3.44008e+06
384 3.60206e+06
416 3.75952e+06
448 3.8188e+06
