1 178304
2 177113
3 176861
4 176745
5 174583
6 173610
7 174049
8 174270
9 172916
10 171831
11 172952
12 171642
13 169874
14 169850
15 168813
16 168544
18 166426
20 167343
22 165584
24 165814
26 164129
28 163705
30 163466
32 160769
36 159665
40 156027
44 155149
48 154147
52 152347
56 150974
60 150538
64 147483
72 146244
80 145452
88 141963
96 139520
104 138923
112 138689
120 134674
128 129685
144 115965
160 106357
176 95334.7
192 84859
208 72694.9
224 59249.1
240 60380.8
256 61274
288 62755.1
320 60394
352 49286.3
384 23084.9
416 4447.28
448 0
