1 20116
2 32329.2
3 44577.9
4 55093.5
5 65715.8
6 75669.1
7 84424.4
8 92586.3
9 100926
10 108817
11 117318
12 123479
13 131302
14 138636
15 143925
16 146134
18 161043
20 168343
22 180405
24 191314
26 202964
28 215243
30 205919
32 196603
36 182397
40 172386
44 160397
48 153357
52 158386
56 161303
60 165235
64 168519
72 174902
80 193013
88 197341
96 214724
104 220888
112 229081
120 225703
128 222109
144 216840
160 191359
176 164589
192 150986
208 148450
224 147320
240 152528
256 158294
288 171661
320 184134
352 187553
384 185174
416 185767
448 179158
